 0.00422839 0.204848 0.0419806 -0.00630433 0.144052 0.0207908 0.0424892 0.023305
 0.00382474 0.200053 0.0400359 -0.00624087 0.140588 0.019804 0.0405209 0.0221989
 0.00344629 0.195457 0.0382153 -0.00622479 0.137371 0.0189096 0.0386783 0.0211963
 0.00309199 0.191053 0.0365107 -0.00624831 0.134384 0.0180981 0.036953 0.0202867
 0.00276087 0.186835 0.0349149 -0.00630485 0.131612 0.0173615 0.0353379 0.019461
 0.00245197 0.182799 0.0334216 -0.00638893 0.129041 0.0166925 0.0338265 0.0187111
 0.00216432 0.178943 0.0320251 -0.00649596 0.126659 0.0160848 0.0324131 0.0180299
 0.00189691 0.175261 0.0307201 -0.00662211 0.124453 0.0155325 0.0310922 0.0174108
 0.00164872 0.171751 0.0295013 -0.00676413 0.122412 0.0150304 0.0298587 0.0168481
 0.00141873 0.16841 0.0283638 -0.00691924 0.120523 0.0145738 0.0287074 0.0163362
 0.00120593 0.165231 0.0273029 -0.00708503 0.118777 0.0141582 0.0276337 0.0158703
 0.00100938 0.162213 0.026314 -0.00725937 0.117162 0.0137796 0.0266327 0.015446
 0.000828216 0.159348 0.0253926 -0.00744038 0.115668 0.0134344 0.0257002 0.0150591
 0.000661615 0.156634 0.0245345 -0.00762634 0.114286 0.0131194 0.0248317 0.0147059
 0.000508839 0.154064 0.0237359 -0.00781572 0.113006 0.0128315 0.0240234 0.0143832
 0.000369192 0.151633 0.0229928 -0.00800713 0.11182 0.0125679 0.0232714 0.0140878
 0.000242013 0.149338 0.0223018 -0.00819935 0.110721 0.0123263 0.022572 0.013817
 0.000126655 0.147171 0.0216595 -0.00839127 0.1097 0.0121045 0.0219218 0.0135683
 2.24706e-05 0.14513 0.0210626 -0.00858196 0.108751 0.0119005 0.0213178 0.0133396
 -7.11937e-05 0.143207 0.0205082 -0.00877058 0.107869 0.0117125 0.0207567 0.0131289
 -0.000155007 0.141398 0.0199935 -0.00895646 0.107046 0.011539 0.0202357 0.0129345
 -0.00022965 0.139698 0.0195156 -0.00913903 0.106279 0.0113787 0.019752 0.0127547
 -0.000295815 0.138101 0.0190721 -0.00931784 0.105562 0.0112301 0.0193031 0.0125882
 -0.000354192 0.136603 0.0186604 -0.00949252 0.104891 0.0110923 0.0188865 0.0124337
 -0.000405466 0.135197 0.0182784 -0.00966279 0.104264 0.0109643 0.0184998 0.0122902
 -0.000450305 0.133879 0.0179237 -0.00982846 0.103676 0.0108452 0.0181409 0.0121568
 -0.000489353 0.132643 0.0175944 -0.00998939 0.103124 0.0107343 0.0178076 0.0120324
 -0.000523221 0.131485 0.0172886 -0.0101455 0.102606 0.0106308 0.017498 0.0119164
 -0.000552483 0.130399 0.0170043 -0.0102966 0.102119 0.0105342 0.0172103 0.0118081
 -0.000577673 0.129382 0.01674 -0.0104429 0.10166 0.0104439 0.0169428 0.0117069
 -0.00059928 0.128428 0.016494 -0.0105843 0.101229 0.0103594 0.0166938 0.0116121
 -0.00061775 0.127532 0.0162649 -0.0107208 0.100823 0.0102802 0.016462 0.0115234
 -0.000633487 0.126693 0.0160514 -0.0108524 0.10044 0.010206 0.0162459 0.0114402
 -0.000646851 0.125904 0.0158522 -0.0109793 0.100079 0.0101364 0.0160442 0.0113622
 -0.000658165 0.125163 0.0156661 -0.0111015 0.0997386 0.010071 0.0158559 0.0112889
 -0.000667713 0.124466 0.0154922 -0.011219 0.0994171 0.0100096 0.0156799 0.0112201
 -0.000675748 0.12381 0.0153294 -0.011332 0.0991135 0.0099519 0.0155151 0.0111554
 -0.000682491 0.123192 0.0151768 -0.0114406 0.0988266 0.00989759 0.0153606 0.0110945
 -0.000688134 0.12261 0.0150336 -0.0115448 0.0985554 0.00984645 0.0152157 0.0110372
 -0.000692848 0.12206 0.0148991 -0.0116448 0.0982989 0.00979827 0.0150795 0.0109832
 -0.000696778 0.12154 0.0147725 -0.0117406 0.0980561 0.00975285 0.0149514 0.0109323
 -0.000700052 0.121049 0.0146532 -0.0118324 0.0978263 0.00970999 0.0148308 0.0108842
 -0.00070278 0.120583 0.0145408 -0.0119203 0.0976085 0.00966952 0.0147169 0.0108389
 -0.000705058 0.120142 0.0144345 -0.0120043 0.0974021 0.00963128 0.0146094 0.010796
 -0.000706967 0.119722 0.014334 -0.0120846 0.0972063 0.00959511 0.0145076 0.0107554
 -0.000708578 0.119324 0.0142387 -0.0121613 0.0970205 0.00956087 0.0144112 0.0107171
 -0.000709951 0.118945 0.0141483 -0.0122344 0.096844 0.00952844 0.0143197 0.0106807
 -0.000711137 0.118583 0.0140625 -0.0123042 0.0966762 0.00949768 0.0142328 0.0106462
 -0.000712182 0.118238 0.0139808 -0.0123707 0.0965166 0.00946848 0.0141502 0.0106135
 -0.00071312 0.117909 0.013903 -0.0124339 0.0963646 0.00944073 0.0140714 0.0105824
 -0.000713985 0.117593 0.0138287 -0.0124941 0.0962197 0.00941434 0.0139962 0.0105528
 -0.000714802 0.117291 0.0137577 -0.0125513 0.0960815 0.0093892 0.0139243 0.0105246
 -0.000715592 0.117001 0.0136898 -0.0126056 0.0959496 0.00936523 0.0138556 0.0104978
 -0.000716375 0.116723 0.0136247 -0.012657 0.0958235 0.00934235 0.0137897 0.0104721
 -0.000717163 0.116455 0.0135622 -0.0127058 0.0957029 0.00932048 0.0137265 0.0104476
 -0.00071797 0.116197 0.0135022 -0.0127519 0.0955873 0.00929955 0.0136657 0.0104241
 -0.000718803 0.115948 0.0134444 -0.0127955 0.0954765 0.00927949 0.0136073 0.0104017
 -0.00071967 0.115708 0.0133888 -0.0128366 0.0953701 0.00926024 0.013551 0.0103801
 -0.000720575 0.115476 0.0133351 -0.0128753 0.0952679 0.00924174 0.0134967 0.0103594
 -0.000721523 0.115251 0.0132833 -0.0129117 0.0951695 0.00922395 0.0134442 0.0103394
 -0.000722514 0.115033 0.0132332 -0.0129459 0.0950747 0.0092068 0.0133935 0.0103202
 -0.00072355 0.114822 0.0131847 -0.012978 0.0949833 0.00919025 0.0133444 0.0103016
 -0.00072463 0.114617 0.0131377 -0.0130079 0.094895 0.00917426 0.0132968 0.0102837
 -0.000725753 0.114418 0.013092 -0.0130359 0.0948096 0.00915879 0.0132506 0.0102664
 -0.000726917 0.114224 0.0130477 -0.0130619 0.0947269 0.0091438 0.0132058 0.0102496
 -0.00072812 0.114036 0.0130046 -0.013086 0.0946468 0.00912926 0.0131622 0.0102333
 -0.000729358 0.113852 0.0129627 -0.0131082 0.094569 0.00911512 0.0131197 0.0102174
 -0.000730629 0.113672 0.0129219 -0.0131287 0.0944934 0.00910137 0.0130784 0.010202
 -0.000731928 0.113497 0.012882 -0.0131475 0.0944199 0.00908797 0.0130381 0.010187
 -0.000733252 0.113325 0.0128432 -0.0131647 0.0943483 0.0090749 0.0129988 0.0101723
 -0.000734596 0.113158 0.0128052 -0.0131802 0.0942784 0.00906214 0.0129604 0.010158
 -0.000735957 0.112994 0.0127681 -0.0131942 0.0942102 0.00904965 0.0129228 0.010144
 -0.000737329 0.112833 0.0127318 -0.0132067 0.0941436 0.00903743 0.0128861 0.0101303
 -0.00073871 0.112676 0.0126963 -0.0132177 0.0940784 0.00902545 0.0128501 0.0101169
 -0.000740094 0.112521 0.0126615 -0.0132274 0.0940145 0.00901369 0.0128149 0.0101037
 -0.000741477 0.112369 0.0126274 -0.0132356 0.0939519 0.00900214 0.0127804 0.0100908
 -0.000742856 0.11222 0.0125939 -0.0132426 0.0938904 0.00899078 0.0127465 0.010078
 -0.000744225 0.112074 0.0125611 -0.0132483 0.09383 0.00897959 0.0127133 0.0100655
 -0.000745582 0.11193 0.0125288 -0.0132527 0.0937707 0.00896857 0.0126806 0.0100531
 -0.000746922 0.111788 0.0124971 -0.013256 0.0937122 0.0089577 0.0126485 0.010041
 -0.000748242 0.111648 0.0124659 -0.0132581 0.0936547 0.00894697 0.012617 0.0100289
 -0.000749538 0.111511 0.0124353 -0.0132591 0.0935979 0.00893638 0.0125859 0.0100171
 -0.000750807 0.111376 0.0124051 -0.013259 0.0935419 0.0089259 0.0125554 0.0100053
 -0.000752045 0.111242 0.0123754 -0.0132579 0.0934867 0.00891553 0.0125253 0.00999369
 -0.00075325 0.11111 0.0123461 -0.0132558 0.0934321 0.00890527 0.0124957 0.00998218
 -0.000754418 0.11098 0.0123172 -0.0132527 0.0933781 0.0088951 0.0124664 0.00997078
 -0.000755547 0.110852 0.0122888 -0.0132487 0.0933246 0.00888502 0.0124376 0.00995948
 -0.000756634 0.110725 0.0122607 -0.0132437 0.0932718 0.00887502 0.0124092 0.00994827
 -0.000757677 0.1106 0.012233 -0.0132379 0.0932194 0.00886509 0.0123812 0.00993715
 -0.000758673 0.110477 0.0122057 -0.0132312 0.0931674 0.00885524 0.0123535 0.0099261
 -0.000759621 0.110354 0.0121787 -0.0132237 0.0931159 0.00884545 0.0123262 0.00991513
 -0.000760517 0.110233 0.012152 -0.0132154 0.0930649 0.00883572 0.0122992 0.00990422
 -0.000761362 0.110114 0.0121256 -0.0132063 0.0930142 0.00882604 0.0122725 0.00989338
 -0.000762152 0.109995 0.0120996 -0.0131966 0.0929638 0.00881642 0.0122462 0.00988259
 -0.000762886 0.109878 0.0120738 -0.013186 0.0929138 0.00880684 0.0122201 0.00987185
 -0.000763563 0.109762 0.0120483 -0.0131749 0.092864 0.00879731 0.0121943 0.00986117
 -0.000764181 0.109647 0.0120231 -0.013163 0.0928146 0.00878782 0.0121688 0.00985053
 -0.00076474 0.109534 0.0119982 -0.0131505 0.0927654 0.00877836 0.0121435 0.00983993
 -0.000765237 0.109421 0.0119735 -0.0131374 0.0927165 0.00876894 0.0121185 0.00982938
 -0.000765672 0.109309 0.011949 -0.0131237 0.0926678 0.00875956 0.0120938 0.00981885
 -0.000766045 0.109198 0.0119248 -0.0131094 0.0926194 0.0087502 0.0120693 0.00980837
 -0.000766353 0.109088 0.0119008 -0.0130946 0.0925711 0.00874088 0.012045 0.00979791
 -0.000766597 0.108979 0.0118771 -0.0130793 0.092523 0.00873158 0.012021 0.00978749
 -0.000766776 0.108871 0.0118535 -0.0130634 0.0924751 0.0087223 0.0119971 0.00977709
 -0.00076689 0.108764 0.0118302 -0.0130471 0.0924274 0.00871305 0.0119735 0.00976672
 -0.000766937 0.108657 0.011807 -0.0130303 0.0923798 0.00870381 0.0119501 0.00975637
 -0.000766917 0.108552 0.0117841 -0.013013 0.0923323 0.0086946 0.0119268 0.00974604
 -0.000766831 0.108447 0.0117613 -0.0129953 0.092285 0.00868541 0.0119038 0.00973574
 -0.000766677 0.108343 0.0117387 -0.0129772 0.0922379 0.00867623 0.0118809 0.00972545
 -0.000766456 0.108239 0.0117163 -0.0129587 0.0921908 0.00866707 0.0118583 0.00971518
 -0.000766167 0.108137 0.0116941 -0.0129399 0.0921438 0.00865793 0.0118358 0.00970493
 -0.00076581 0.108034 0.011672 -0.0129206 0.092097 0.0086488 0.0118134 0.0096947
 -0.000765385 0.107933 0.0116501 -0.012901 0.0920502 0.00863968 0.0117913 0.00968448
 -0.000764892 0.107832 0.0116284 -0.0128811 0.0920036 0.00863058 0.0117693 0.00967427
 -0.000764331 0.107732 0.0116068 -0.0128609 0.091957 0.00862149 0.0117474 0.00966408
 -0.000763701 0.107633 0.0115854 -0.0128403 0.0919105 0.00861241 0.0117257 0.00965391
 -0.000763004 0.107534 0.0115641 -0.0128195 0.091864 0.00860334 0.0117041 0.00964374
 -0.000762239 0.107435 0.0115429 -0.0127984 0.0918176 0.00859428 0.0116827 0.00963359
 -0.000761405 0.107337 0.0115219 -0.0127771 0.0917713 0.00858523 0.0116614 0.00962344
 -0.000760504 0.10724 0.011501 -0.0127555 0.0917251 0.00857619 0.0116403 0.00961331
 -0.000759535 0.107143 0.0114802 -0.0127336 0.0916789 0.00856716 0.0116193 0.00960319
 -0.000758498 0.107047 0.0114596 -0.0127116 0.0916327 0.00855814 0.0115984 0.00959308
 -0.000757394 0.106951 0.0114391 -0.0126893 0.0915866 0.00854913 0.0115777 0.00958298
 -0.000756223 0.106856 0.0114187 -0.0126669 0.0915406 0.00854012 0.011557 0.00957288
 -0.000754984 0.106761 0.0113984 -0.0126443 0.0914945 0.00853113 0.0115365 0.0095628
 -0.000753679 0.106666 0.0113783 -0.0126215 0.0914485 0.00852214 0.0115161 0.00955272
 -0.000752307 0.106572 0.0113582 -0.0125985 0.0914026 0.00851316 0.0114958 0.00954265
 -0.000750868 0.106479 0.0113383 -0.0125754 0.0913567 0.00850418 0.0114756 0.00953259
 -0.000749363 0.106385 0.0113184 -0.0125522 0.0913108 0.00849521 0.0114555 0.00952254
 -0.000747791 0.106293 0.0112987 -0.0125288 0.0912649 0.00848625 0.0114356 0.0095125
 -0.000746154 0.1062 0.0112791 -0.0125053 0.091219 0.0084773 0.0114157 0.00950246
 -0.000744451 0.106108 0.0112595 -0.0124817 0.0911732 0.00846835 0.0113959 0.00949243
 -0.000742682 0.106017 0.0112401 -0.012458 0.0911274 0.00845941 0.0113763 0.00948241
 -0.000740847 0.105925 0.0112207 -0.0124342 0.0910816 0.00845047 0.0113567 0.00947239
 -0.000738948 0.105835 0.0112015 -0.0124104 0.0910358 0.00844154 0.0113372 0.00946238
 -0.000736983 0.105744 0.0111823 -0.0123865 0.0909901 0.00843262 0.0113178 0.00945238
 -0.000734953 0.105654 0.0111632 -0.0123625 0.0909443 0.0084237 0.0112985 0.00944238
 -0.000732858 0.105564 0.0111442 -0.0123385 0.0908986 0.00841479 0.0112792 0.00943239
 -0.000730698 0.105474 0.0111253 -0.0123144 0.0908528 0.00840588 0.0112601 0.00942241
 -0.000728474 0.105385 0.0111065 -0.0122903 0.0908071 0.00839698 0.011241 0.00941243
 -0.000726185 0.105296 0.0110877 -0.0122662 0.0907614 0.00838808 0.011222 0.00940246
 -0.000723832 0.105207 0.011069 -0.0122421 0.0907156 0.00837919 0.0112031 0.00939249
 -0.000721414 0.105119 0.0110504 -0.012218 0.0906699 0.00837031 0.0111843 0.00938253
 -0.000718932 0.10503 0.0110319 -0.0121938 0.0906242 0.00836143 0.0111655 0.00937258
 -0.000716386 0.104942 0.0110134 -0.0121697 0.0905784 0.00835255 0.0111468 0.00936263
 -0.000713775 0.104855 0.010995 -0.0121456 0.0905327 0.00834369 0.0111282 0.00935269
 -0.0007111 0.104767 0.0109767 -0.0121216 0.090487 0.00833482 0.0111097 0.00934275
 -0.000708361 0.10468 0.0109584 -0.0120975 0.0904412 0.00832596 0.0110912 0.00933282
 -0.000705558 0.104593 0.0109402 -0.0120735 0.0903954 0.00831711 0.0110727 0.0093229
 -0.000702691 0.104506 0.0109221 -0.0120496 0.0903497 0.00830826 0.0110544 0.00931298
 -0.000699759 0.10442 0.010904 -0.0120257 0.0903039 0.00829941 0.0110361 0.00930306
 -0.000696763 0.104333 0.0108859 -0.0120019 0.0902581 0.00829057 0.0110178 0.00929315
 -0.000693702 0.104247 0.010868 -0.0119782 0.0902123 0.00828173 0.0109996 0.00928325
 -0.000690577 0.104161 0.01085 -0.0119545 0.0901665 0.0082729 0.0109815 0.00927335
 -0.000687387 0.104075 0.0108322 -0.011931 0.0901206 0.00826407 0.0109634 0.00926345
 -0.000684132 0.10399 0.0108143 -0.0119075 0.0900748 0.00825525 0.0109453 0.00925356
 -0.000680812 0.103904 0.0107966 -0.0118841 0.0900289 0.00824643 0.0109274 0.00924368
 -0.000677427 0.103819 0.0107788 -0.0118609 0.089983 0.00823762 0.0109094 0.00923379
 -0.000673976 0.103734 0.0107612 -0.0118377 0.0899371 0.00822881 0.0108915 0.00922392
 -0.00067046 0.103649 0.0107435 -0.0118147 0.0898911 0.00822 0.0108737 0.00921405
 -0.000666878 0.103564 0.0107259 -0.0117918 0.0898451 0.0082112 0.0108559 0.00920418
 -0.00066323 0.103479 0.0107084 -0.0117691 0.0897991 0.0082024 0.0108381 0.00919432
 -0.000659516 0.103394 0.0106909 -0.0117464 0.0897531 0.0081936 0.0108204 0.00918446
 -0.000655736 0.10331 0.0106734 -0.011724 0.0897071 0.00818481 0.0108027 0.0091746
 -0.000651888 0.103226 0.0106559 -0.0117017 0.089661 0.00817602 0.010785 0.00916475
 -0.000647973 0.103141 0.0106385 -0.0116796 0.0896149 0.00816724 0.0107674 0.0091549
 -0.000643991 0.103057 0.0106211 -0.0116576 0.0895687 0.00815845 0.0107498 0.00914506
