 0.00114336 0.148878 0.0221661 0.00162649 0.13331 0.0177741 0.0171601 0.0154195
 0.00113657 0.148718 0.0221184 0.0016085 0.133202 0.0177454 0.0171232 0.0153945
 0.00112984 0.148559 0.0220712 0.00159072 0.133095 0.0177169 0.0170867 0.0153698
 0.00112318 0.148402 0.0220244 0.00157316 0.13299 0.0176887 0.0170505 0.0153454
 0.00111659 0.148246 0.0219781 0.00155582 0.132885 0.0176608 0.0170146 0.0153212
 0.00111005 0.148091 0.0219322 0.00153868 0.132781 0.0176332 0.016979 0.0152972
 0.00110358 0.147937 0.0218867 0.00152175 0.132678 0.0176058 0.0169438 0.0152735
 0.00109718 0.147785 0.0218416 0.00150502 0.132576 0.0175788 0.016909 0.01525
 0.00109083 0.147634 0.021797 0.00148849 0.132475 0.0175519 0.0168744 0.0152267
 0.00108455 0.147484 0.0217527 0.00147215 0.132375 0.0175254 0.0168402 0.0152037
 0.00107832 0.147336 0.0217089 0.00145601 0.132276 0.0174991 0.0168062 0.0151809
 0.00107215 0.147188 0.0216655 0.00144006 0.132178 0.017473 0.0167726 0.0151583
 0.00106604 0.147042 0.0216225 0.0014243 0.13208 0.0174472 0.0167393 0.0151359
 0.00105999 0.146897 0.0215798 0.00140872 0.131984 0.0174217 0.0167063 0.0151138
 0.00105399 0.146753 0.0215376 0.00139332 0.131888 0.0173964 0.0166736 0.0150918
 0.00104805 0.14661 0.0214957 0.00137811 0.131793 0.0173713 0.0166411 0.0150701
 0.00104217 0.146469 0.0214542 0.00136307 0.131699 0.0173465 0.016609 0.0150485
 0.00103634 0.146328 0.021413 0.0013482 0.131606 0.0173219 0.0165772 0.0150272
 0.00103056 0.146189 0.0213723 0.00133351 0.131513 0.0172976 0.0165456 0.0150061
 0.00102484 0.146051 0.0213319 0.00131898 0.131422 0.0172734 0.0165143 0.0149851
 0.00101917 0.145913 0.0212918 0.00130462 0.131331 0.0172495 0.0164833 0.0149644
 0.00101355 0.145777 0.0212521 0.00129043 0.131241 0.0172258 0.0164526 0.0149438
 0.00100798 0.145642 0.0212127 0.0012764 0.131151 0.0172023 0.0164221 0.0149235
 0.00100246 0.145508 0.0211737 0.00126253 0.131063 0.0171791 0.0163919 0.0149033
 0.000996996 0.145375 0.021135 0.00124881 0.130975 0.017156 0.0163619 0.0148833
 0.000991578 0.145243 0.0210966 0.00123525 0.130888 0.0171332 0.0163322 0.0148635
 0.000986209 0.145112 0.0210586 0.00122185 0.130802 0.0171106 0.0163028 0.0148438
 0.000980889 0.144982 0.0210209 0.00120859 0.130716 0.0170881 0.0162736 0.0148244
 0.000975616 0.144853 0.0209835 0.00119548 0.130631 0.0170659 0.0162446 0.0148051
 0.00097039 0.144725 0.0209464 0.00118253 0.130547 0.0170439 0.0162159 0.014786
 0.000965211 0.144598 0.0209096 0.00116971 0.130463 0.0170221 0.0161874 0.0147671
 0.000960079 0.144472 0.0208732 0.00115704 0.130381 0.0170004 0.0161592 0.0147483
 0.000954991 0.144347 0.020837 0.00114451 0.130298 0.016979 0.0161312 0.0147297
 0.00094995 0.144223 0.0208012 0.00113212 0.130217 0.0169577 0.0161035 0.0147112
 0.000944952 0.1441 0.0207656 0.00111987 0.130136 0.0169366 0.0160759 0.014693
 0.000939999 0.143977 0.0207303 0.00110775 0.130056 0.0169158 0.0160486 0.0146748
 0.00093509 0.143856 0.0206953 0.00109576 0.129976 0.016895 0.0160216 0.0146569
 0.000930224 0.143735 0.0206606 0.00108391 0.129897 0.0168745 0.0159947 0.0146391
 0.0009254 0.143615 0.0206262 0.00107219 0.129819 0.0168542 0.015968 0.0146214
 0.000920619 0.143497 0.0205921 0.0010606 0.129742 0.016834 0.0159416 0.0146039
 0.00091588 0.143378 0.0205582 0.00104913 0.129664 0.016814 0.0159154 0.0145865
 0.000911182 0.143261 0.0205246 0.00103779 0.129588 0.0167941 0.0158894 0.0145693
 0.000906525 0.143145 0.0204913 0.00102657 0.129512 0.0167745 0.0158636 0.0145523
 0.000901909 0.14303 0.0204583 0.00101548 0.129437 0.016755 0.015838 0.0145354
 0.000897333 0.142915 0.0204255 0.0010045 0.129362 0.0167356 0.0158126 0.0145186
 0.000892796 0.142801 0.0203929 0.000993649 0.129288 0.0167165 0.0157874 0.0145019
 0.000888299 0.142688 0.0203606 0.000982911 0.129215 0.0166974 0.0157624 0.0144854
 0.000883841 0.142576 0.0203286 0.000972289 0.129142 0.0166786 0.0157376 0.0144691
 0.000879421 0.142464 0.0202968 0.000961781 0.12907 0.0166599 0.015713 0.0144529
 0.00087504 0.142354 0.0202653 0.000951387 0.128998 0.0166413 0.0156886 0.0144368
 0.000870696 0.142244 0.020234 0.000941104 0.128927 0.0166229 0.0156644 0.0144208
 0.000866389 0.142134 0.0202029 0.000930932 0.128856 0.0166047 0.0156404 0.014405
 0.00086212 0.142026 0.0201721 0.000920868 0.128786 0.0165866 0.0156165 0.0143893
 0.000857887 0.141918 0.0201416 0.000910913 0.128716 0.0165686 0.0155928 0.0143737
 0.00085369 0.141811 0.0201112 0.000901063 0.128647 0.0165508 0.0155693 0.0143583
 0.000849529 0.141705 0.0200811 0.000891319 0.128578 0.0165332 0.015546 0.0143429
 0.000845404 0.1416 0.0200512 0.000881678 0.12851 0.0165157 0.0155229 0.0143277
 0.000841314 0.141495 0.0200215 0.000872139 0.128443 0.0164983 0.0154999 0.0143127
 0.000837258 0.141391 0.0199921 0.000862702 0.128376 0.016481 0.0154771 0.0142977
 0.000833238 0.141288 0.0199629 0.000853365 0.128309 0.0164639 0.0154545 0.0142829
 0.000829251 0.141185 0.0199339 0.000844126 0.128243 0.016447 0.0154321 0.0142682
 0.000825298 0.141083 0.0199051 0.000834986 0.128177 0.0164301 0.0154098 0.0142536
 0.000821379 0.140982 0.0198765 0.000825941 0.128112 0.0164134 0.0153876 0.0142391
 0.000817493 0.140881 0.0198481 0.000816992 0.128048 0.0163969 0.0153657 0.0142247
 0.000813639 0.140781 0.01982 0.000808137 0.127983 0.0163804 0.0153439 0.0142104
 0.000809819 0.140682 0.019792 0.000799374 0.12792 0.0163641 0.0153222 0.0141963
 0.00080603 0.140583 0.0197643 0.000790704 0.127857 0.0163479 0.0153008 0.0141822
 0.000802274 0.140485 0.0197367 0.000782125 0.127794 0.0163318 0.0152794 0.0141683
 0.000798549 0.140388 0.0197094 0.000773635 0.127731 0.0163159 0.0152583 0.0141545
 0.000794855 0.140291 0.0196822 0.000765234 0.12767 0.0163001 0.0152372 0.0141407
 0.000791192 0.140195 0.0196553 0.00075692 0.127608 0.0162844 0.0152164 0.0141271
 0.00078756 0.1401 0.0196285 0.000748693 0.127547 0.0162688 0.0151956 0.0141136
 0.000783959 0.140005 0.0196019 0.000740552 0.127486 0.0162534 0.0151751 0.0141002
 0.000780388 0.13991 0.0195755 0.000732495 0.127426 0.016238 0.0151546 0.0140869
 0.000776846 0.139817 0.0195493 0.000724522 0.127367 0.0162228 0.0151344 0.0140737
 0.000773335 0.139724 0.0195233 0.000716632 0.127307 0.0162077 0.0151142 0.0140606
 0.000769852 0.139631 0.0194975 0.000708823 0.127248 0.0161927 0.0150942 0.0140475
 0.000766399 0.139539 0.0194718 0.000701095 0.12719 0.0161778 0.0150743 0.0140346
 0.000762974 0.139448 0.0194463 0.000693446 0.127132 0.016163 0.0150546 0.0140218
 0.000759578 0.139357 0.019421 0.000685877 0.127074 0.0161483 0.015035 0.0140091
 0.00075621 0.139267 0.0193959 0.000678385 0.127017 0.0161338 0.0150156 0.0139964
 0.00075287 0.139178 0.019371 0.000670971 0.12696 0.0161193 0.0149963 0.0139839
 0.000749558 0.139089 0.0193462 0.000663633 0.126904 0.016105 0.0149771 0.0139715
 0.000746273 0.139 0.0193216 0.00065637 0.126847 0.0160907 0.014958 0.0139591
 0.000743016 0.138912 0.0192971 0.000649181 0.126792 0.0160766 0.0149391 0.0139468
 0.000739785 0.138825 0.0192728 0.000642066 0.126736 0.0160625 0.0149203 0.0139346
 0.000736581 0.138738 0.0192487 0.000635024 0.126681 0.0160486 0.0149016 0.0139226
 0.000733404 0.138652 0.0192248 0.000628054 0.126627 0.0160348 0.0148831 0.0139105
 0.000730253 0.138566 0.019201 0.000621155 0.126573 0.016021 0.0148647 0.0138986
 0.000727128 0.13848 0.0191774 0.000614326 0.126519 0.0160074 0.0148464 0.0138868
 0.000724029 0.138396 0.0191539 0.000607567 0.126465 0.0159938 0.0148282 0.013875
 0.000720955 0.138311 0.0191306 0.000600877 0.126412 0.0159804 0.0148102 0.0138634
 0.000717906 0.138228 0.0191074 0.000594254 0.126359 0.015967 0.0147922 0.0138518
 0.000714883 0.138144 0.0190844 0.000587699 0.126307 0.0159538 0.0147744 0.0138403
 0.000711884 0.138062 0.0190615 0.00058121 0.126255 0.0159406 0.0147567 0.0138289
 0.00070891 0.137979 0.0190388 0.000574787 0.126203 0.0159275 0.0147391 0.0138175
 0.000705961 0.137898 0.0190163 0.000568429 0.126152 0.0159146 0.0147217 0.0138063
 0.000703035 0.137816 0.0189938 0.000562135 0.126101 0.0159017 0.0147043 0.0137951
 0.000700134 0.137736 0.0189716 0.000555905 0.12605 0.0158889 0.0146871 0.013784
 0.000697256 0.137655 0.0189494 0.000549737 0.125999 0.0158762 0.0146699 0.013773
 0.000694402 0.137575 0.0189275 0.000543632 0.125949 0.0158635 0.0146529 0.013762
 0.000691571 0.137496 0.0189056 0.000537588 0.1259 0.015851 0.014636 0.0137511
 0.000688763 0.137417 0.0188839 0.000531605 0.12585 0.0158385 0.0146192 0.0137403
 0.000685978 0.137339 0.0188624 0.000525682 0.125801 0.0158262 0.0146025 0.0137296
 0.000683215 0.137261 0.0188409 0.000519819 0.125752 0.0158139 0.0145859 0.0137189
 0.000680476 0.137183 0.0188196 0.000514014 0.125704 0.0158017 0.0145694 0.0137084
 0.000677758 0.137106 0.0187985 0.000508268 0.125655 0.0157896 0.0145531 0.0136978
 0.000675062 0.137029 0.0187775 0.000502578 0.125608 0.0157775 0.0145368 0.0136874
 0.000672389 0.136953 0.0187566 0.000496946 0.12556 0.0157656 0.0145206 0.013677
 0.000669737 0.136877 0.0187358 0.00049137 0.125513 0.0157537 0.0145046 0.0136667
 0.000667106 0.136802 0.0187152 0.00048585 0.125466 0.0157419 0.0144886 0.0136565
 0.000664497 0.136727 0.0186947 0.000480385 0.125419 0.0157302 0.0144727 0.0136463
 0.000661909 0.136652 0.0186743 0.000474974 0.125373 0.0157185 0.0144569 0.0136362
 0.000659342 0.136578 0.018654 0.000469617 0.125327 0.015707 0.0144413 0.0136262
 0.000656795 0.136505 0.0186339 0.000464313 0.125281 0.0156955 0.0144257 0.0136162
 0.000654269 0.136431 0.0186139 0.000459061 0.125235 0.0156841 0.0144102 0.0136063
 0.000651763 0.136358 0.018594 0.000453862 0.12519 0.0156727 0.0143948 0.0135965
 0.000649278 0.136286 0.0185743 0.000448715 0.125145 0.0156615 0.0143795 0.0135867
 0.000646812 0.136214 0.0185546 0.000443618 0.1251 0.0156503 0.0143643 0.013577
 0.000644366 0.136142 0.0185351 0.000438572 0.125056 0.0156391 0.0143492 0.0135674
 0.00064194 0.136071 0.0185157 0.000433575 0.125012 0.0156281 0.0143342 0.0135578
 0.000639533 0.136 0.0184964 0.000428628 0.124968 0.0156171 0.0143192 0.0135482
 0.000637146 0.13593 0.0184773 0.00042373 0.124924 0.0156062 0.0143044 0.0135388
 0.000634777 0.13586 0.0184582 0.00041888 0.124881 0.0155954 0.0142897 0.0135294
 0.000632428 0.13579 0.0184393 0.000414078 0.124838 0.0155846 0.014275 0.01352
 0.000630097 0.13572 0.0184204 0.000409322 0.124795 0.0155739 0.0142604 0.0135108
 0.000627785 0.135652 0.0184017 0.000404614 0.124752 0.0155633 0.0142459 0.0135015
 0.000625491 0.135583 0.0183831 0.000399952 0.12471 0.0155527 0.0142315 0.0134924
 0.000623216 0.135515 0.0183646 0.000395336 0.124668 0.0155422 0.0142172 0.0134833
 0.000620959 0.135447 0.0183462 0.000390764 0.124626 0.0155318 0.014203 0.0134742
 0.000618719 0.135379 0.018328 0.000386238 0.124584 0.0155214 0.0141888 0.0134652
 0.000616497 0.135312 0.0183098 0.000381756 0.124543 0.0155111 0.0141747 0.0134563
 0.000614293 0.135245 0.0182917 0.000377317 0.124502 0.0155009 0.0141608 0.0134474
 0.000612107 0.135179 0.0182738 0.000372922 0.124461 0.0154907 0.0141468 0.0134386
 0.000609937 0.135113 0.0182559 0.00036857 0.12442 0.0154806 0.014133 0.0134298
 0.000607785 0.135047 0.0182381 0.00036426 0.12438 0.0154705 0.0141193 0.0134211
 0.00060565 0.134982 0.0182205 0.000359992 0.12434 0.0154605 0.0141056 0.0134124
 0.000603531 0.134917 0.0182029 0.000355766 0.1243 0.0154506 0.014092 0.0134038
 0.000601429 0.134852 0.0181855 0.000351581 0.12426 0.0154407 0.0140785 0.0133952
 0.000599344 0.134788 0.0181681 0.000347436 0.124221 0.0154309 0.0140651 0.0133867
 0.000597275 0.134724 0.0181509 0.000343332 0.124182 0.0154212 0.0140517 0.0133783
 0.000595222 0.13466 0.0181337 0.000339267 0.124143 0.0154115 0.0140384 0.0133699
 0.000593186 0.134597 0.0181166 0.000335242 0.124104 0.0154019 0.0140252 0.0133615
 0.000591165 0.134534 0.0180997 0.000331255 0.124065 0.0153923 0.0140121 0.0133532
 0.00058916 0.134471 0.0180828 0.000327307 0.124027 0.0153828 0.013999 0.0133449
 0.000587171 0.134409 0.018066 0.000323398 0.123989 0.0153733 0.013986 0.0133367
 0.000585197 0.134347 0.0180493 0.000319525 0.123951 0.0153639 0.0139731 0.0133286
 0.000583239 0.134285 0.0180327 0.000315691 0.123913 0.0153546 0.0139603 0.0133205
 0.000581295 0.134223 0.0180162 0.000311893 0.123876 0.0153453 0.0139475 0.0133124
 0.000579367 0.134162 0.0179998 0.000308131 0.123838 0.015336 0.0139348 0.0133044
 0.000577454 0.134101 0.0179835 0.000304406 0.123801 0.0153268 0.0139222 0.0132964
 0.000575556 0.134041 0.0179673 0.000300717 0.123764 0.0153177 0.0139096 0.0132885
 0.000573672 0.133981 0.0179511 0.000297063 0.123728 0.0153086 0.0138971 0.0132806
 0.000571803 0.133921 0.0179351 0.000293444 0.123691 0.0152996 0.0138847 0.0132728
 0.000569948 0.133861 0.0179191 0.000289859 0.123655 0.0152906 0.0138723 0.013265
 0.000568108 0.133802 0.0179032 0.000286309 0.123619 0.0152817 0.01386 0.0132572
 0.000566282 0.133743 0.0178874 0.000282793 0.123583 0.0152728 0.0138478 0.0132496
 0.00056447 0.133684 0.0178717 0.000279311 0.123547 0.015264 0.0138356 0.0132419
 0.000562671 0.133626 0.0178561 0.000275861 0.123512 0.0152552 0.0138235 0.0132343
 0.000560887 0.133567 0.0178406 0.000272445 0.123476 0.0152465 0.0138115 0.0132267
 0.000559116 0.133509 0.0178251 0.000269061 0.123441 0.0152378 0.0137995 0.0132192
 0.000557359 0.133452 0.0178097 0.000265709 0.123406 0.0152292 0.0137876 0.0132117
 0.000555615 0.133395 0.0177944 0.000262389 0.123372 0.0152206 0.0137758 0.0132043
 0.000553884 0.133338 0.0177792 0.000259101 0.123337 0.0152121 0.013764 0.0131969
 0.000552167 0.133281 0.0177641 0.000255843 0.123303 0.0152036 0.0137523 0.0131895
 0.000550463 0.133224 0.017749 0.000252617 0.123269 0.0151952 0.0137406 0.0131822
 0.000548771 0.133168 0.017734 0.000249421 0.123234 0.0151868 0.013729 0.0131749
 0.000547093 0.133112 0.0177191 0.000246256 0.123201 0.0151785 0.0137175 0.0131677
 0.000545427 0.133056 0.0177043 0.00024312 0.123167 0.0151702 0.013706 0.0131605
 0.000543773 0.133001 0.0176896 0.000240014 0.123134 0.0151619 0.0136946 0.0131533
 0.000542133 0.132946 0.0176749 0.000236937 0.1231 0.0151537 0.0136832 0.0131462
 0.000540504 0.132891 0.0176603 0.000233889 0.123067 0.0151456 0.0136719 0.0131391
 0.000538888 0.132836 0.0176458 0.00023087 0.123034 0.0151374 0.0136607 0.0131321
 0.000537284 0.132782 0.0176313 0.00022788 0.123001 0.0151294 0.0136495 0.0131251
