 0.624381 2.21335 3.82332 2.93046
 0.664399 0.624381 2.6159 3.82332
 1.20606 0.664399 1.94203 2.6159
 0.0534708 1.20606 2.07779 1.94203
 1.00733 0.0534708 1.23281 2.07779
 0.270881 1.00733 1.40687 1.23281
 -0.187744 0.270881 1.14069 1.40687
 0.391995 -0.187744 0.334514 1.14069
 0.203603 0.391995 0.691175 0.334514
 2.4083 0.203603 0.249249 0.691175
 -0.884096 2.4083 2.44853 0.249249
 1.21849 -0.884096 0.500297 2.44853
 -0.462097 1.21849 1.38668 0.500297
 1.4227 -0.462097 0.240014 1.38668
 -0.824275 1.4227 1.62816 0.240014
 -0.797367 -0.824275 0.0887217 1.62816
 -1.21956 -0.797367 -0.815831 0.0887217
 0.209431 -1.21956 -1.67605 -0.815831
 0.188063 0.209431 -0.53012 -1.67605
 -0.580873 0.188063 0.0115533 -0.53012
 -0.0401919 -0.580873 -0.686291 0.0115533
 0.183179 -0.0401919 -0.614796 -0.686291
 -1.49421 0.183179 -0.0137393 -0.614796
 -0.786048 -1.49421 -1.29839 -0.0137393
 -1.60897 -0.786048 -1.55875 -1.29839
 0.705762 -1.60897 -2.62336 -1.55875
 -0.924028 0.705762 -0.458098 -2.62336
 0.333042 -0.924028 -1.30521 -0.458098
 0.305618 0.333042 -0.287045 -1.30521
 0.159611 0.305618 0.0541843 -0.287045
 0.624948 0.159611 0.18325 0.0541843
 0.619386 0.624948 0.614895 0.18325
 0.0360499 0.619386 1.02978 0.614895
 -0.515991 0.0360499 0.772256 1.02978
 1.35456 -0.515991 -0.336157 0.772256
 -2.09033 1.35456 1.16245 -0.336157
 0.844966 -2.09033 -1.52855 1.16245
 0.746924 0.844966 0.203151 -1.52855
 -1.04398 0.746924 1.07297 0.203151
 -0.288944 -1.04398 -0.693709 1.07297
 -0.848204 -0.288944 -0.550166 -0.693709
 -0.896309 -0.848204 -1.16458 -0.550166
 1.26902 -0.896309 -1.41262 -1.16458
 0.348486 1.26902 0.544404 -1.41262
 -0.593844 0.348486 0.527434 0.544404
 0.960651 -0.593844 -0.284699 0.527434
 0.00791543 0.960651 0.798527 -0.284699
 -0.945052 0.00791543 0.397112 0.798527
 -0.832094 -0.945052 -0.712051 0.397112
 0.0198049 -0.832094 -1.05607 -0.712051
 -0.712564 0.0198049 -0.46011 -1.05607
 -0.186023 -0.712564 -0.933054 -0.46011
 -0.607917 -0.186023 -0.752242 -0.933054
 -1.11634 -0.607917 -0.924627 -0.752242
 -0.218388 -1.11634 -1.4784 -0.924627
 0.31853 -0.218388 -1.10861 -1.4784
 -0.418419 0.31853 -0.161843 -1.10861
 -0.766069 -0.418419 -0.565986 -0.161843
 -0.230216 -0.766069 -1.07814 -0.565986
 -0.88014 -0.230216 -0.819764 -1.07814
 -0.49444 -0.88014 -1.30305 -0.819764
 -0.96076 -0.49444 -1.05504 -1.30305
 -0.403112 -0.96076 -1.46561 -1.05504
 -1.5584 -0.403112 -1.08516 -1.46561
 -0.537681 -1.5584 -2.15014 -1.08516
 -1.61169 -0.537681 -1.56673 -2.15014
 0.2166 -1.61169 -2.51956 -1.56673
 -0.821143 0.2166 -1.09202 -2.51956
 -0.749145 -0.821143 -1.34679 -1.09202
 0.900158 -0.749145 -1.45836 -1.34679
 0.886327 0.900158 0.0879829 -1.45836
 -0.722526 0.886327 1.03566 0.0879829
 0.519555 -0.722526 -0.350949 1.03566
 -1.58802 0.519555 0.334931 -0.350949
 -0.633562 -1.58802 -1.54198 0.334931
 -0.920606 -0.633562 -1.17213 -1.54198
 -0.287432 -0.920606 -1.60831 -1.17213
 -1.44324 -0.287432 -1.18861 -1.60831
 -1.31938 -1.44324 -1.9406 -1.18861
 -1.42464 -1.31938 -2.29824 -1.9406
 -0.456288 -1.42464 -2.62511 -2.29824
 0.29079 -0.456288 -1.62172 -2.62511
 -0.780485 0.29079 -0.68601 -1.62172
 0.140826 -0.780485 -1.28623 -0.68601
 -0.302705 0.140826 -0.460685 -1.28623
 1.01279 -0.302705 -0.474976 -0.460685
 -0.933679 1.01279 0.604536 -0.474976
 0.555728 -0.933679 -0.599677 0.604536
 0.062789 0.555728 0.288464 -0.599677
 -0.731644 0.062789 0.0368894 0.288464
 0.629626 -0.731644 -0.70705 0.0368894
 0.370872 0.629626 0.277081 -0.70705
 0.372771 0.370872 0.599329 0.277081
 0.208836 0.372771 0.844648 0.599329
 1.01949 0.208836 0.546227 0.844648
 0.12603 1.01949 1.13697 0.546227
 -0.366487 0.12603 0.918733 1.13697
 0.358244 -0.366487 -0.129056 0.918733
 -0.0204796 0.358244 0.277318 -0.129056
 -0.871719 -0.0204796 0.270855 0.277318
 0.143994 -0.871719 -0.967282 0.270855
 -0.782454 0.143994 -0.269831 -0.967282
 1.67367 -0.782454 -1.05197 -0.269831
 -0.0415082 1.67367 1.22105 -1.05197
 -0.377531 -0.0415082 0.48325 1.22105
 1.17851 -0.377531 -0.00717483 0.48325
 -0.756279 1.17851 1.16811 -0.00717483
 -0.152112 -0.756279 -0.0494805 1.16811
 0.436244 -0.152112 -0.57813 -0.0494805
 -0.774395 0.436244 0.406217 -0.57813
 2.06589 -0.774395 -0.706009 0.406217
 -0.40124 2.06589 1.73541 -0.706009
 -0.718811 -0.40124 0.26793 1.73541
 -0.120088 -0.718811 -0.432222 0.26793
 0.385131 -0.120088 -0.31274 -0.432222
 -0.256321 0.385131 0.0258084 -0.31274
 0.748728 -0.256321 -0.203155 0.0258084
 0.707349 0.748728 0.707367 -0.203155
 0.495288 0.707349 1.05125 0.707367
 0.85678 0.495288 0.983028 1.05125
 1.18494 0.85678 1.44788 0.983028
 0.390396 1.18494 1.85931 1.44788
 0.582755 0.390396 1.37988 1.85931
 0.481902 0.582755 1.40803 1.37988
 1.10425 0.481902 1.22404 1.40803
 0.200249 1.10425 1.75757 1.22404
 1.30698 0.200249 1.06431 1.75757
 -0.720892 1.30698 1.88414 1.06431
 0.519525 -0.720892 0.549579 1.88414
 0.658894 0.519525 0.738003 0.549579
 0.280316 0.658894 0.861801 0.738003
 0.409175 0.280316 0.688009 0.861801
 -0.0320701 0.409175 0.740451 0.688009
 -0.543179 -0.0320701 0.217443 0.740451
 0.488183 -0.543179 -0.375825 0.217443
 0.274982 0.488183 0.388882 -0.375825
 -0.422903 0.274982 0.419629 0.388882
 1.16576 -0.422903 -0.286252 0.419629
 2.47884 1.16576 1.02345 -0.286252
 0.0642774 2.47884 3.15362 1.02345
 1.01631 0.0642774 1.45902 3.15362
 0.599571 1.01631 1.97513 1.45902
 0.416383 0.599571 1.66777 1.97513
 -1.19919 0.416383 1.09405 1.66777
 0.12056 -1.19919 -0.474966 1.09405
 -0.0805653 0.12056 -0.274264 -0.474966
 0.0389338 -0.0805653 -0.142253 -0.274264
 -1.06694 0.0389338 0.0228618 -0.142253
 -0.510115 -1.06694 -1.07103 0.0228618
 0.482312 -0.510115 -1.13094 -1.07103
 -0.815449 0.482312 0.156754 -1.13094
 1.59347 -0.815449 -0.845338 0.156754
 -0.990362 1.59347 1.2592 -0.845338
 0.628003 -0.990362 -0.488655 1.2592
 -2.21221 0.628003 0.551032 -0.488655
 1.80889 -2.21221 -1.87177 0.551032
 0.161764 1.80889 0.76786 -1.87177
 0.150319 0.161764 0.601435 0.76786
 0.269335 0.150319 0.430464 0.601435
 0.611363 0.269335 0.556757 0.430464
 0.951334 0.611363 0.857995 0.556757
 0.91484 0.951334 1.34553 0.857995
 0.608316 0.91484 1.7666 1.34553
 0.000991896 0.608316 1.48615 1.7666
 0.0456101 0.000991896 0.655016 1.48615
 0.343578 0.0456101 0.359257 0.655016
 0.915517 0.343578 0.466017 0.359257
 0.619951 0.915517 0.963419 0.466017
 -1.47016 0.619951 1.13097 0.963419
 0.72214 -1.47016 -0.87828 1.13097
 -0.0613287 0.72214 0.11809 -0.87828
 -0.733242 -0.0613287 0.131945 0.11809
 -2.04897 -0.733242 -0.703835 0.131945
 -0.976604 -2.04897 -2.44171 -0.703835
 -0.271827 -0.976604 -2.17148 -2.44171
 -0.286958 -0.271827 -1.28108 -2.17148
 -0.883941 -0.286958 -0.87939 -1.28108
 -1.17733 -0.883941 -1.41543 -0.87939
 1.2337 -1.17733 -2.03174 -1.41543
 0.747479 1.2337 0.250141 -2.03174
 0.255334 0.747479 0.967539 0.250141
 -0.295456 0.255334 0.722686 0.967539
 1.91971 -0.295456 -0.186718 0.722686
 -0.676273 1.91971 1.94748 -0.186718
 0.0499514 -0.676273 0.265338 1.94748
 -0.352823 0.0499514 0.131116 0.265338
 0.364831 -0.352823 -0.132205 0.131116
 -1.04554 0.364831 0.208483 -0.132205
 0.859604 -1.04554 -0.906337 0.208483
 -0.718863 0.859604 0.430301 -0.906337
 0.831176 -0.718863 -0.51898 0.430301
 0.193204 0.831176 0.499296 -0.51898
 1.2694 0.193204 0.468529 0.499296
 -1.17585 1.2694 1.39487 0.468529
 0.0326904 -1.17585 -0.358169 1.39487
 -0.687648 0.0326904 -0.265716 -0.358169
 -0.341218 -0.687648 -0.864137 -0.265716
 0.673334 -0.341218 -0.716691 -0.864137
 -0.407174 0.673334 0.246639 -0.716691
 -0.580973 -0.407174 -0.0974942 0.246639
 -0.683124 -0.580973 -0.780651 -0.0974942
 0.19014 -0.683124 -1.1133 -0.780651
 -0.26031 0.19014 -0.228266 -1.1133
 1.46206 -0.26031 -0.268373 -0.228266
 0.356066 1.46206 1.22398 -0.268373
 -0.382044 0.356066 1.19976 1.22398
 0.225656 -0.382044 0.0890628 1.19976
 -1.71973 0.225656 0.329752 0.0890628
 1.09459 -1.71973 -1.44579 0.329752
 -0.600659 1.09459 0.187891 -1.44579
 -0.456016 -0.600659 -0.479609 0.187891
 -1.71339 -0.456016 -0.559301 -0.479609
 -1.31105 -1.71339 -1.92928 -0.559301
 -0.813645 -1.31105 -2.23859 -1.92928
 -0.871086 -0.813645 -2.08154 -2.23859
 -2.18847 -0.871086 -1.89292 -2.08154
 -1.04463 -2.18847 -2.99831 -1.89292
 -1.47669 -1.04463 -2.39749 -2.99831
 -2.00365 -1.47669 -2.74878 -2.39749
 0.518997 -2.00365 -3.2912 -2.74878
 -0.944555 0.518997 -1.11575 -3.2912
 -0.602888 -0.944555 -1.68217 -1.11575
 0.0754119 -0.602888 -1.4222 -1.68217
 0.126009 0.0754119 -0.575256 -1.4222
 -0.845759 0.126009 -0.179955 -0.575256
 0.469478 -0.845759 -0.971047 -0.179955
 -0.765198 0.469478 -0.0132008 -0.971047
 1.02997 -0.765198 -0.673261 -0.0132008
 -0.644369 1.02997 0.761242 -0.673261
 0.62677 -0.644369 -0.355871 0.761242
 1.11654 0.62677 0.444925 -0.355871
 -0.599256 1.11654 1.24193 0.444925
 0.156301 -0.599256 0.0610353 1.24193
 -1.9504 0.156301 0.184047 0.0610353
 -0.56951 -1.9504 -1.80792 0.184047
 0.165182 -0.56951 -1.42372 -1.80792
 -1.81371 0.165182 -0.538846 -1.42372
 0.401485 -1.81371 -2.15718 -0.538846
 -0.905873 0.401485 -0.646662 -2.15718
 -0.211637 -0.905873 -1.28708 -0.646662
 0.522656 -0.211637 -1.01397 -1.28708
 -0.513929 0.522656 0.017544 -1.01397
 -0.814648 -0.513929 -0.544792 0.017544
 0.451135 -0.814648 -1.13036 -0.544792
 -0.146334 0.451135 -0.0730335 -1.13036
 -0.997868 -0.146334 -0.300055 -0.0730335
 0.134368 -0.997868 -1.19716 -0.300055
 0.797689 0.134368 -0.313839 -1.19716
 -1.00471 0.797689 0.703048 -0.313839
 -1.71296 -1.00471 -0.538729 0.703048
 0.447412 -1.71296 -2.38066 -0.538729
 -0.565928 0.447412 -0.456296 -2.38066
 -0.36729 -0.565928 -0.839003 -0.456296
 -0.620982 -0.36729 -0.776724 -0.839003
 0.287782 -0.620982 -0.913252 -0.776724
 0.323755 0.287782 -0.243625 -0.913252
 -0.130176 0.323755 0.291367 -0.243625
 -0.748388 -0.130176 -0.0973206 0.291367
 -1.85308 -0.748388 -0.893849 -0.0973206
 0.872197 -1.85308 -2.31223 -0.893849
 -2.13823 0.872197 -0.11894 -2.31223
 -0.208043 -2.13823 -2.25625 -0.11894
 -0.722421 -0.208043 -1.27454 -2.25625
 -2.16427 -0.722421 -1.39397 -1.27454
 -0.542236 -2.16427 -2.92107 -1.39397
 -0.742323 -0.542236 -1.9345 -2.92107
 0.35083 -0.742323 -1.75159 -1.9345
 0.285013 0.35083 -0.535418 -1.75159
 2.5301 0.285013 0.0922132 -0.535418
 0.308667 2.5301 2.61347 0.0922132
 0.27456 0.308667 1.60445 2.61347
 -0.750463 0.27456 1.10875 1.60445
 -0.928922 -0.750463 -0.25308 1.10875
 -0.868467 -0.928922 -1.05892 -0.25308
 0.557923 -0.868467 -1.3324 -1.05892
 0.283004 0.557923 -0.131157 -1.3324
 0.384451 0.283004 0.0426325 -0.131157
 0.681517 0.384451 0.517031 0.0426325
 -1.41662 0.681517 1.10861 0.517031
 1.21187 -1.41662 -0.941888 1.10861
 -0.283938 1.21187 0.528582 -0.941888
 -0.62457 -0.283938 0.0284394 0.528582
 0.421269 -0.62457 -0.600641 0.0284394
 0.249655 0.421269 0.154234 -0.600641
 -0.68721 0.249655 0.368065 0.154234
 0.59473 -0.68721 -0.568199 0.368065
 0.390468 0.59473 0.243075 -0.568199
 -0.550459 0.390468 0.517409 0.243075
 -0.411095 -0.550459 -0.209322 0.517409
 -0.706189 -0.411095 -0.366707 -0.209322
 0.680042 -0.706189 -0.946541 -0.366707
 -1.32598 0.680042 0.243986 -0.946541
 -0.717431 -1.32598 -1.22347 0.243986
 0.806812 -0.717431 -1.29631 -1.22347
 1.03851 0.806812 0.269928 -1.29631
 0.225002 1.03851 1.15627 0.269928
 1.01671 0.225002 0.942226 1.15627
 0.432079 1.01671 1.28744 0.942226
 0.373712 0.432079 1.15487 1.28744
 0.683494 0.373712 0.978073 1.15487
 0.644512 0.683494 1.21914 0.978073
 -0.656853 0.644512 1.24357 1.21914
 0.0166089 -0.656853 -0.045633 1.24357
 1.34518 0.0166089 -0.0403606 -0.045633
 0.279971 1.34518 1.37264 -0.0403606
 1.51379 0.279971 0.879637 1.37264
 0.016026 1.51379 2.09222 0.879637
 0.226081 0.016026 0.919642 2.09222
 -0.690917 0.226081 0.941765 0.919642
 0.436074 -0.690917 -0.310879 0.941765
 0.560704 0.436074 0.293036 -0.310879
 2.19022 0.560704 0.5552 0.293036
 0.174428 2.19022 2.5318 0.5552
 1.56025 0.174428 1.59892 2.5318
 0.647687 1.56025 2.36185 1.59892
 -0.44135 0.647687 1.7885 2.36185
 2.4287 -0.44135 0.644787 1.7885
 -0.720584 2.4287 2.6121 0.644787
 0.348927 -0.720584 0.490076 2.6121
 0.652136 0.348927 0.586267 0.490076
 1.67064 0.652136 1.05225 0.586267
 0.0289619 1.67064 2.246 1.05225
 0.30591 0.0289619 0.926363 2.246
 -1.12628 0.30591 0.997669 0.926363
 0.160315 -1.12628 -0.611057 0.997669
 -0.36487 0.160315 -0.218394 -0.611057
 0.520879 -0.36487 -0.441533 -0.218394
 -1.04672 0.520879 0.361466 -0.441533
 -1.63679 -1.04672 -0.812809 0.361466
 -0.249377 -1.63679 -2.12153 -0.812809
 -0.172887 -0.249377 -1.22074 -2.12153
 -0.176734 -0.172887 -0.919872 -1.22074
 -0.374567 -0.176734 -0.598033 -0.919872
 -0.651842 -0.374567 -0.673324 -0.598033
 -1.54075 -0.651842 -0.858914 -0.673324
 0.384198 -1.54075 -1.92944 -0.858914
 -1.19793 0.384198 -0.54507 -1.92944
 -1.03722 -1.19793 -1.52057 -0.54507
 -0.0562075 -1.03722 -1.85316 -1.52057
 1.19024 -0.0562075 -1.17024 -1.85316
 1.05014 1.19024 0.814917 -1.17024
 0.417501 1.05014 1.43309 0.814917
 0.583526 0.417501 1.13128 1.43309
 -0.947854 0.583526 1.24373 1.13128
 0.30568 -0.947854 -0.369417 1.24373
 -0.55316 0.30568 0.079766 -0.369417
 0.321911 -0.55316 -0.529486 0.079766
 -0.0160104 0.321911 0.00207518 -0.529486
 0.409771 -0.0160104 0.133288 0.00207518
 -0.0149 0.409771 0.348415 0.133288
 1.22054 -0.0149 0.146791 0.348415
 0.377928 1.22054 1.34569 0.146791
 -0.392415 0.377928 1.0628 1.34569
 -0.372966 -0.392415 -0.0984091 1.0628
 0.2047 -0.372966 -0.568954 -0.0984091
 0.544836 0.2047 0.0518096 -0.568954
 -2.19956 0.544836 0.509806 0.0518096
 -0.0673795 -2.19956 -1.93595 0.509806
 -2.15217 -0.0673795 -1.05073 -1.93595
 1.55016 -2.15217 -2.76002 -1.05073
 -0.0327817 1.55016 0.144203 -2.76002
 -0.775839 -0.0327817 -0.0656434 0.144203
 -0.88008 -0.775839 -0.736071 -0.0656434
 0.342359 -0.88008 -1.29067 -0.736071
 -0.836496 0.342359 -0.344674 -1.29067
 0.78623 -0.836496 -0.940198 -0.344674
 -1.07126 0.78623 0.291514 -0.940198
 0.886482 -1.07126 -1.07338 0.291514
 0.638282 0.886482 0.338783 -1.07338
 1.62441 0.638282 0.790501 0.338783
 -0.34763 1.62441 2.00468 0.790501
 -0.115237 -0.34763 0.589202 2.00468
 1.81989 -0.115237 0.32045 0.589202
 -0.375083 1.81989 1.96275 0.32045
 1.46233 -0.375083 0.366568 1.96275
 -1.17054 1.46233 1.81585 0.366568
 -0.830834 -1.17054 -0.310173 1.81585
 0.992982 -0.830834 -0.871608 -0.310173
 -0.670136 0.992982 0.399705 -0.871608
 2.03344 -0.670136 -0.535737 0.399705
 -1.46837 2.03344 2.02983 -0.535737
 0.716507 -1.46837 -0.632344 2.02983
 -0.549714 0.716507 0.240775 -0.632344
 -0.931074 -0.549714 -0.0627156 0.240775
 0.528053 -0.931074 -1.22164 -0.0627156
 0.338111 0.528053 0.0202612 -1.22164
 1.9454 0.338111 0.413096 0.0202612
 -2.06766 1.9454 1.97787 0.413096
 0.726657 -2.06766 -0.881191 1.97787
 0.501387 0.726657 0.208709 -0.881191
 -0.506716 0.501387 0.510586 0.208709
 -0.664278 -0.506716 -0.254149 0.510586
 -0.341773 -0.664278 -0.807402 -0.254149
 -0.651997 -0.341773 -0.772649 -0.807402
 -1.79685 -0.651997 -1.01012 -0.772649
 0.395913 -1.79685 -2.4266 -1.01012
 0.50801 0.395913 -0.587882 -2.4266
 0.544291 0.50801 0.0814664 -0.587882
 0.383815 0.544291 0.603267 0.0814664
 -0.992749 0.383815 0.703137 0.603267
 0.409619 -0.992749 -0.577585 0.703137
 0.322388 0.409619 -0.173626 -0.577585
 0.190912 0.322388 0.269275 -0.173626
 0.11323 0.190912 0.270526 0.269275
 -0.633327 0.11323 0.336927 0.270526
 -0.327134 -0.633327 -0.417418 0.336927
 -0.592393 -0.327134 -0.516901 -0.417418
 1.82221 -0.592393 -0.968767 -0.516901
 -0.257031 1.82221 1.38624 -0.968767
 -1.68425 -0.257031 0.553822 1.38624
 -0.867898 -1.68425 -1.55189 0.553822
 -0.16931 -0.867898 -1.57928 -1.55189
 -0.93122 -0.16931 -0.805132 -1.57928
 0.702083 -0.93122 -1.24498 -0.805132
 -1.13313 0.702083 0.136403 -1.24498
 0.623124 -1.13313 -1.05763 0.136403
 0.140666 0.623124 -0.0308928 -1.05763
 0.506553 0.140666 0.275128 -0.0308928
 0.86167 0.506553 0.519814 0.275128
 0.49433 0.86167 1.09015 0.519814
 -0.606288 0.49433 0.965294 1.09015
 0.324531 -0.606288 0.0570669 0.965294
 -1.57456 0.324531 0.395322 0.0570669
 0.00181738 -1.57456 -1.60305 0.395322
 -0.840205 0.00181738 -0.707367 -1.60305
 -0.480313 -0.840205 -1.17553 -0.707367
 0.604068 -0.480313 -1.0789 -1.17553
 1.1231 0.604068 0.0270104 -1.0789
 -0.643846 1.1231 1.28671 0.0270104
 0.0790903 -0.643846 -0.0379331 1.28671
 0.198562 0.0790903 0.0703576 -0.0379331
 -0.970794 0.198562 0.361646 0.0703576
 0.15509 -0.970794 -0.958357 0.361646
 -0.0536803 0.15509 -0.32337 -0.958357
 -1.16506 -0.0536803 -0.105302 -0.32337
 -0.15422 -1.16506 -1.331 -0.105302
 -1.90162 -0.15422 -0.82067 -1.331
 1.61852 -1.90162 -2.2827 -0.82067
 -1.60169 1.61852 0.658976 -2.2827
 1.73143 -1.60169 -1.35789 0.658976
 -0.45139 1.73143 1.22537 -1.35789
 1.7284 -0.45139 0.0222311 1.22537
 -0.893881 1.7284 1.72609 0.0222311
 1.42876 -0.893881 0.0830377 1.72609
 0.00807335 1.42876 1.55908 0.0830377
 0.0796362 0.00807335 0.648896 1.55908
 -0.853836 0.0796362 0.568727 0.648896
 -0.316221 -0.853836 -0.40609 0.568727
 0.628427 -0.316221 -0.664913 -0.40609
 -1.6282 0.628427 0.339068 -0.664913
 -0.196874 -1.6282 -1.43301 0.339068
 -0.323314 -0.196874 -1.01668 -1.43301
 1.03135 -0.323314 -0.629617 -1.01668
 -1.86792 1.03135 0.859243 -0.629617
 1.42982 -1.86792 -1.56257 0.859243
 -0.858056 1.42982 0.622103 -1.56257
 -0.236549 -0.858056 -0.621827 0.622103
 0.248193 -0.236549 -0.603201 -0.621827
 0.172133 0.248193 -0.0154384 -0.603201
 -0.799711 0.172133 0.277507 -0.0154384
 0.715039 -0.799711 -0.679269 0.277507
 -0.856422 0.715039 0.349128 -0.679269
 1.10621 -0.856422 -0.691556 0.349128
 -0.15962 1.10621 0.829298 -0.691556
 2.4977 -0.15962 0.363041 0.829298
 -0.60517 2.4977 2.58378 0.363041
 2.47394 -0.60517 0.774467 2.58378
 0.926423 2.47394 2.74621 0.774467
 -0.140731 0.926423 2.20641 2.74621
 0.986722 -0.140731 1.0442 2.20641
 -0.209995 0.986722 1.46861 1.0442
 -0.161928 -0.209995 0.491961 1.46861
 -0.596375 -0.161928 -0.0100104 0.491961
 -0.909549 -0.596375 -0.494719 -0.0100104
 -0.309264 -0.909549 -1.22279 -0.494719
 -0.523887 -0.309264 -0.871939 -1.22279
 0.0964079 -0.523887 -0.905309 -0.871939
 0.792156 0.0964079 -0.388106 -0.905309
 -0.0746413 0.792156 0.790904 -0.388106
 0.813718 -0.0746413 0.183215 0.790904
 0.447053 0.813718 1.0981 0.183215
 -0.471493 0.447053 1.00573 1.0981
 0.409351 -0.471493 0.0280149 1.00573
 0.53951 0.409351 0.301877 0.0280149
 0.15217 0.53951 0.718344 0.301877
 0.589893 0.15217 0.59083 0.718344
 1.30459 0.589893 0.885168 0.59083
 0.0795266 1.30459 1.81396 0.885168
 0.0971077 0.0795266 0.938809 1.81396
 1.47942 0.0971077 0.590925 0.938809
 -1.84027 1.47942 1.74451 0.590925
 1.50755 -1.84027 -0.977645 1.74451
 -0.484928 1.50755 1.18629 -0.977645
 -0.517458 -0.484928 0.0331416 1.18629
 -0.502057 -0.517458 -0.545329 0.0331416
 -0.64575 -0.502057 -0.718367 -0.545329
 -0.598059 -0.64575 -0.876498 -0.718367
 0.748808 -0.598059 -1.26689 -0.876498
 -0.316123 0.748808 0.178127 -1.26689
 -0.80178 -0.316123 -0.155774 0.178127
 1.70443 -0.80178 -0.830994 -0.155774
 -0.264561 1.70443 1.415 -0.830994
 0.787461 -0.264561 0.206242 1.415
 -0.897628 0.787461 0.937924 0.206242
 1.71636 -0.897628 -0.464425 0.937924
 0.0643505 1.71636 1.46355 -0.464425
 1.80059 0.0643505 0.815719 1.46355
 0.185171 1.80059 2.26976 0.815719
 -1.97193 0.185171 1.23701 2.26976
 0.245589 -1.97193 -1.35001 1.23701
 -0.0788318 0.245589 -0.585099 -1.35001
 -0.330079 -0.0788318 -0.369074 -0.585099
 0.203749 -0.330079 -0.443399 -0.369074
 0.27013 0.203749 0.0827797 -0.443399
 0.433548 0.27013 0.242641 0.0827797
 0.650144 0.433548 0.704338 0.242641
 -0.100219 0.650144 0.87162 0.704338
 0.708105 -0.100219 0.326957 0.87162
 -1.07707 0.708105 0.914798 0.326957
 -0.34778 -1.07707 -0.598606 0.914798
 -1.57977 -0.34778 -0.591606 -0.598606
 1.02617 -1.57977 -1.852 -0.591606
 0.392802 1.02617 0.111427 -1.852
 0.568441 0.392802 0.566508 0.111427
 0.505279 0.568441 0.702112 0.566508
 1.39412 0.505279 0.920009 0.702112
 -0.620001 1.39412 1.93166 0.920009
 0.389286 -0.620001 0.252971 1.93166
 0.397143 0.389286 0.463831 0.252971
 0.559307 0.397143 0.583761 0.463831
 -0.017832 0.559307 1.02147 0.583761
 2.1763 -0.017832 0.371721 1.02147
 0.607771 2.1763 2.27528 0.371721
 0.678024 0.607771 1.78285 2.27528
 -0.743038 0.678024 1.67484 1.78285
 0.778494 -0.743038 0.0149729 1.67484
 0.879702 0.778494 0.831328 0.0149729
 -0.828101 0.879702 1.5123 0.831328
 0.448215 -0.828101 -0.291467 1.5123
 0.661402 0.448215 0.30756 -0.291467
 0.709985 0.661402 0.854768 0.30756
 -0.671296 0.709985 1.20809 0.854768
 -0.265855 -0.671296 -0.0358286 1.20809
 0.138858 -0.265855 -0.372704 -0.0358286
 -1.04953 0.138858 -0.0913898 -0.372704
 0.85913 -1.04953 -0.985465 -0.0913898
 0.820129 0.85913 0.326341 -0.985465
 0.808195 0.820129 1.14716 0.326341
 -0.182843 0.808195 1.35112 1.14716
 -0.291078 -0.182843 0.405887 1.35112
 -0.0245066 -0.291078 -0.0762528 0.405887
 0.473414 -0.0245066 0.0341566 -0.0762528
