 -1.63573 0.620518
 -1.33159 -0.057049
 -2.46414 -1.07017
 -2.27627 0.644804
 -1.78261 0.151888
 -0.891073 0.860515
 -0.142105 0.393314
 2.03292 1.94071
 1.8839 -0.729569
 1.21364 -0.390802
 0.194961 -0.913785
 -0.880018 -0.626938
 -1.33735 -0.278429
 -0.425642 0.906761
 0.0988613 0.230018
 0.297835 0.255202
 0.87935 0.362319
 -0.33225 -1.44086
 0.289322 1.23121
 0.155622 -0.372961
 -0.392962 -0.421401
 -0.079824 0.520817
 0.249114 0.0948798
 -0.224395 -0.592461
 0.0865385 0.654738
 0.436214 0.193138
 -0.0171112 -0.53452
 -0.401395 -0.192073
 -0.72208 -0.355373
 -0.0940302 0.85251
 -0.834218 -1.0782
 -1.29352 -0.0700484
 -0.22764 1.06867
 0.96404 0.694112
 0.878609 -0.277664
 1.38027 0.438048
 1.16415 -0.123286
 1.02205 -0.132825
 1.18357 0.205502
 1.30724 0.0880942
 0.366203 -0.87737
 -0.0303454 0.0152876
 0.951091 0.991452
 1.07233 -0.300318
 1.62397 0.744336
 1.32353 -0.768691
 0.728116 -0.191526
 0.141528 -0.800237
 0.119231 0.430109
 0.636132 0.343095
 1.8632 1.308
 1.72149 -0.810311
 2.10252 0.503608
 2.02478 -0.337068
 0.84154 -0.94696
 2.19456 1.54977
 1.12318 -1.48892
 0.563014 0.0729379
 0.905917 0.319651
 1.82016 0.76791
 1.43141 -0.814592
 0.807218 -0.119145
 -0.250419 -1.24809
 -0.288093 0.322963
 -0.380697 -0.162303
 0.11084 0.552373
 -0.597345 -0.958812
 -1.65284 -0.840032
 -1.57022 0.551313
 -0.92731 0.293431
 -0.730255 0.189618
 -0.636373 -0.0383396
 -0.878715 -0.205391
 -1.63719 -0.77828
 -0.98012 0.949322
 -1.27047 -0.725396
 -1.78706 -0.266484
 -1.27681 0.576349
 0.133932 1.30417
 1.32392 0.508998
 1.24358 -0.189517
 1.20114 0.0698562
 0.0504743 -1.19326
 -0.0250843 0.344333
 -0.308106 -0.387872
 -0.108846 0.42064
 -0.0217347 -0.0238098
 0.391684 0.258396
 0.192946 -0.155469
 1.0056 0.858809
 1.15384 -0.191848
 0.425107 -0.637696
 -0.308382 -0.209973
 -0.223634 0.345319
 0.467539 0.415729
 -1.5291 -2.03891
 -1.3396 0.596353
 -2.25211 -1.20138
 -0.613687 2.14634
 0.0571288 -0.0870746
 -0.604796 -0.539152
 -1.15179 -0.415717
 -0.577822 0.712846
 -0.852564 -0.50789
 0.00680854 0.947007
 -0.664021 -0.955535
 -0.00624173 1.06714
 0.738992 0.40021
 1.63813 0.847625
 1.03956 -0.965127
 0.282965 -0.306237
 1.45993 1.13948
 0.995051 -0.967695
 1.28119 0.914626
 0.235298 -1.58055
 -0.824006 -0.513833
 0.204095 1.0757
 -0.195828 -0.595532
 1.07964 1.61538
 0.216816 -1.81302
 0.158053 0.790398
 -0.202617 -0.443392
 -0.771343 -0.708627
 -0.37226 0.84938
 0.247505 0.227244
 1.5985 1.1854
 -0.186008 -2.16388
 -0.000871698 0.880319
 0.531192 0.322483
 0.00399476 -0.506591
 -0.617931 -0.363782
 -0.755849 0.0515529
 -0.947019 -0.17437
 -1.86244 -0.852316
 -1.31463 1.11196
 0.00787936 0.595761
 0.494226 0.41276
 0.682618 0.0793518
 -0.347232 -1.05037
 -0.0638532 0.513731
 0.113897 0.287523
 0.282035 0.01276
 0.225882 -0.0446438
 -0.209395 -0.546321
 -0.492255 -0.0748371
 -0.734987 -0.218086
 0.682133 1.6509
 0.696927 -0.689317
 -0.821899 -1.37572
 -1.67228 -0.120391
 -1.16519 0.414095
 -1.25344 -0.448304
 -0.253775 0.991207
 -0.809373 -0.945776
 -0.193933 0.863698
 0.0622763 0.093169
 0.5873 0.312172
 1.03171 0.511892
 1.10821 0.0180657
 0.221984 -0.74331
 0.263512 0.206446
 -0.869279 -1.2646
 -1.07268 0.530361
 -1.09812 -0.390752
 -1.08776 0.0877662
 -0.222386 0.856517
 0.880809 0.853799
 0.396646 -0.890064
 0.0160777 0.0540108
 0.164621 0.0942632
 -0.545013 -0.906658
 -0.523218 0.435139
 -0.259278 0.064092
 -0.981871 -0.876569
 -0.99122 0.339776
 -1.81306 -0.992395
 -0.256512 2.02618
 -0.715622 -1.3746
 0.385335 1.74323
 0.489158 -0.736214
 1.23041 1.20818
 0.403356 -1.32274
 1.09408 1.01105
 0.975439 -0.583645
 0.438032 -0.210864
 -0.290698 -0.859425
 -0.479712 -0.0736219
 0.0775584 0.742472
 -0.936082 -1.27515
 -1.08548 0.347533
 -0.886207 0.130469
 0.406347 1.03596
 -0.737753 -1.597
 0.0680225 1.63059
 -0.268509 -0.890612
 -0.573254 0.0485724
 -0.206639 0.396562
 0.0952282 0.110667
 -0.422361 -0.699869
 0.14135 0.820619
 -0.442003 -0.791131
 0.415159 1.10672
 0.404782 -0.424516
 2.21923 1.85619
 1.21882 -1.36496
 2.42449 1.65002
 2.47603 -0.270179
 1.29794 -0.908468
 1.45382 0.409616
 0.777901 -0.690705
 0.196694 -0.295267
 -0.409381 -0.399371
 -1.04043 -0.545713
 -1.01376 0.209038
 -0.920199 -0.0482608
 -0.535646 0.369663
 0.396499 0.784604
 0.429048 -0.361856
 0.787611 0.604396
 1.07412 -0.0239762
 0.340201 -0.66553
 0.333591 0.305576
 0.642578 0.340701
 0.541423 -0.176921
 0.877269 0.286439
 1.5377 0.652527
 1.1942 -0.61976
 0.640215 -0.298594
 1.45021 0.859283
 -0.16182 -1.90633
 0.484908 1.46255
 0.443894 -0.742391
 -0.321758 -0.3549
 -0.690325 -0.144995
 -0.914491 -0.196124
 -0.97869 -0.102191
 -0.219207 1.04768
 -0.0984882 -0.276615
 -0.711316 -0.555542
 0.707475 1.53847
 0.710408 -0.704592
 0.789458 0.583215
 -0.117787 -1.05571
 0.940073 1.4045
 0.9569 -0.506651
 1.78661 0.97089
 1.57323 -0.696531
 -0.583097 -1.82011
 -0.706327 0.643685
 -0.450971 0.134128
 -0.46595 -0.0968758
 -0.142334 0.301065
 0.236739 0.15396
 0.50521 0.262568
 1.00697 0.302637
 0.464069 -0.407551
 0.808072 0.481115
 -0.290156 -1.20495
 -0.627804 -0.0291973
 -1.50499 -0.913389
 -0.397391 1.45461
 0.37648 0.265053
 0.847753 0.281245
 0.878085 0.175974
 1.61628 0.696267
 0.798366 -1.1333
 0.466778 0.213807
 0.614329 0.150498
 0.850822 0.267061
 0.611216 -0.410256
 1.78759 1.41587
 1.96375 -0.311527
 1.71413 -0.0687241
 0.536335 -1.1385
 0.657859 0.642887
 1.25627 0.424946
 0.33191 -1.18039
 0.164543 0.456009
 0.757993 0.450433
 1.15101 0.296245
 0.3134 -0.894689
 -0.207653 -0.171825
 -0.149912 0.222793
 -0.908321 -0.816931
 0.0556832 1.04115
 0.891025 0.564684
 1.41606 0.268896
 0.718752 -0.632365
 0.0632947 -0.342593
 -0.0804139 -0.00416111
 0.412814 0.378657
 0.281107 -0.193332
 0.283214 0.204488
 -0.464625 -0.776738
 -0.114473 0.525276
 0.136468 0.103455
 1.18132 0.927264
 2.04645 0.548024
 1.94824 -0.394155
 2.40551 0.846061
 1.14136 -1.59752
 0.505443 -0.137355
 0.954917 0.520353
 0.562044 -0.639975
 0.207931 -0.0330177
 -0.590783 -1.00632
 -0.185511 0.726829
 -0.0428833 0.0109481
 -0.211809 -0.199469
 0.295177 0.43076
 1.0741 0.659783
 0.982989 -0.117397
 0.915108 -0.0629563
 1.74981 0.917665
 2.03196 -0.0475815
 1.54044 -0.347424
 1.64448 0.302934
 1.38551 -0.392467
 0.628981 -0.51706
 1.85525 1.43834
 0.985933 -1.38581
 0.937792 0.367387
 -0.589711 -1.46195
 -0.313932 0.738563
 -0.573187 -0.524328
 -0.350275 0.511731
 1.24355 1.29081
 1.79407 0.130208
 1.85537 0.0177078
 2.63669 0.947899
 2.07957 -0.820541
 2.03462 0.44214
 1.03272 -1.16593
 0.712963 0.176124
 1.30708 0.470915
 1.16778 -0.291918
 1.56256 0.592102
 0.672698 -1.21611
 0.33247 0.157572
 -0.510564 -0.899512
 0.305535 1.22257
 1.07364 0.437479
 0.810322 -0.313208
 0.475307 -0.137974
 0.713986 0.239562
 0.950856 0.127562
 1.38285 0.60337
 0.823387 -0.770251
 1.73902 1.32428
 1.09201 -1.13645
 1.02228 0.0509098
 1.46856 0.697847
 1.21386 -0.310559
 2.51541 1.25364
 1.54864 -1.26347
 0.575481 -0.355236
 0.574962 -0.0325426
 0.799168 0.241805
 0.372777 -0.529611
 0.0162151 -0.244708
 -0.746495 -0.512397
 0.363372 1.23547
 0.89888 0.297763
 0.852597 -0.042539
 0.665395 -0.189056
 0.808742 0.203165
 0.302101 -0.384921
 -0.853115 -1.00758
 -1.19065 0.00564592
 -1.08782 -0.0989575
 -1.05237 0.14822
 -1.19485 -0.12005
 -0.724337 0.478871
 -0.514058 -0.0237675
 0.265965 0.679922
 1.22637 0.829098
 0.403172 -0.996374
 -0.270395 -0.328654
 0.354323 0.730316
 -0.618018 -1.1161
 -1.00697 -0.166625
 -0.661226 0.528743
 -0.0558597 0.382026
 0.871355 0.778707
 0.530509 -0.552451
 0.798862 0.659273
 0.441342 -0.494828
 0.881241 0.397624
 0.442177 -0.392381
 -0.118829 -0.426632
 0.346944 0.66422
 -0.102759 -0.439621
 -0.55246 -0.236647
 -0.584465 0.129795
 -0.507405 -0.191291
 0.741073 1.26074
 1.53494 0.549882
 1.33543 -0.51769
 0.75589 -0.406022
 0.725477 0.204311
 1.36279 0.704375
 -0.327737 -1.9154
 -1.25385 -0.0467108
 -1.21886 0.0697676
 -1.37842 -0.135292
 -0.780797 0.491563
 -0.773403 -0.058272
 -0.434387 0.210524
 -0.852699 -0.525642
 -1.36809 -0.542382
 -2.39004 -0.875019
 -1.79819 0.866968
 -0.337199 0.999767
 -0.156004 -0.0775164
 0.852421 1.00106
 0.296612 -0.728833
 0.488679 0.44627
 1.03243 0.403972
 1.34622 0.275671
 1.5356 0.167157
 0.366102 -1.02764
 1.008 1.09192
 1.1372 -0.295952
 0.533643 -0.355044
 0.863192 0.384193
 1.2082 0.502242
 0.689334 -0.594651
 0.118042 -0.332351
 0.888567 0.8825
 0.436785 -0.733569
 0.0490277 -0.138409
 0.103937 -0.0790482
 -0.23129 -0.430224
 -0.179163 0.323381
 -0.813481 -0.584863
 -0.918265 0.112234
 -2.47789 -1.61379
 -2.43851 0.0279785
 -1.40408 1.1018
 -0.516123 0.235028
 -1.45829 -0.925773
 -1.65346 0.177028
 -0.600341 1.07761
 -0.266037 -0.0695588
 0.748811 1.00456
 0.178886 -0.799008
 0.619057 0.700478
 0.644367 -0.103941
 -0.240087 -0.868828
 -0.664701 -0.102727
 -0.510831 0.198926
 0.514656 0.955228
 0.910841 0.0425952
 0.102166 -0.783849
 0.323107 0.774702
 -0.0386739 -0.717026
 0.513337 0.926817
 -0.412224 -1.24317
 -0.520415 0.288897
 -0.0859513 0.250006
 -0.659407 -0.769721
 -1.63707 -0.77387
 -1.5557 0.375332
 -0.82103 0.61351
 -0.124055 0.363906
 0.718923 0.627394
 -0.227687 -1.11686
 0.408737 1.00861
 1.00278 0.253052
 -0.0266512 -0.951656
 -0.73335 -0.113883
 -1.59975 -0.974939
 -2.16731 -0.120172
 -1.15289 1.0193
 -1.42645 -0.861265
 -0.600593 1.24873
 -1.24895 -1.13789
 -0.670887 1.21644
 -0.411264 -0.149303
 1.13188 1.79575
 0.262081 -1.53478
 0.917759 1.08186
 -0.354995 -1.59361
 -1.76114 -0.777676
 -1.06617 0.919157
 -0.806502 0.0670955
 0.608483 1.2669
 1.45017 0.493158
 0.686578 -0.916447
 0.42573 0.26453
 1.02822 0.729106
 0.449766 -0.823163
 0.314018 0.210015
 0.0798824 -0.432864
 -0.193895 0.153032
 -0.481564 -0.41756
 0.241091 0.837312
 -0.544881 -0.91669
 0.379669 0.921339
 0.720458 0.353077
 0.520354 -0.173054
 -0.704816 -1.21193
 -1.34402 -0.325066
 -0.287966 1.10953
 0.319721 0.206289
 -0.133271 -0.546087
 -0.138063 0.448573
 0.723804 0.546059
 0.686999 0.0839375
 0.0278411 -0.750516
 -0.928265 -0.738081
 -0.482004 0.438831
 0.300116 0.479538
 -0.0143443 -0.359971
 -0.81693 -0.732057
 -0.534681 0.523517
 0.00605986 0.255743
 0.234856 0.155454
 0.878404 0.423894
 -0.448953 -1.22461
 0.75874 1.39408
 0.825325 -0.442115
 -0.291225 -0.928413
 -0.964308 -0.624909
 -0.557108 0.658056
 -0.461286 -0.126475
 -1.16678 -0.724023
 -1.2991 -0.159604
 -0.340165 1.02382
 -0.0903831 0.064898
 -0.151035 -0.169069
 0.368746 0.50527
 -0.0865652 -0.492668
 0.448354 0.805456
 0.477722 -0.233951
 -0.10459 -0.496836
 -0.229009 0.108293
 -0.316957 -0.0921205
 1.30201 1.54147
 1.83286 0.00458582
 2.01276 0.356439
 1.65106 -0.486476
 1.33711 -0.0536892
 1.28599 0.250741
 0.773046 -0.446637
 1.05897 0.204514
 1.32228 0.416167
 0.889515 -0.375382
 0.290788 -0.565742
 -0.351265 -0.452257
 -0.424781 0.148453
 0.0802861 0.562034
 0.221026 -0.0157391
 -0.833578 -1.09852
 0.325266 1.5186
 0.0169519 -0.905799
 0.315596 0.647249
 -0.83725 -1.3188
 0.806598 2.12726
 1.51344 0.103113
 0.786977 -0.625041
 0.853134 0.269763
 0.695023 -0.205819
 -0.0260613 -0.711825
 -1.32831 -0.992236
 -1.60655 0.093317
 -0.781621 0.747954
 0.0383236 0.637216
 -0.0523775 -0.330272
 0.709256 1.04776
 1.28822 0.251546
 0.500929 -0.767675
 -0.0451804 -0.0173343
 -0.283919 -0.284216
 -0.563117 -0.233757
 -0.719658 -0.14228
 -1.44911 -0.582053
 -0.871839 0.542118
 -1.0571 -0.313479
 -1.18756 -0.149829
 -2.13091 -0.809671
 -1.35508 1.0751
 -1.28987 -0.278453
 -1.01353 0.333755
 -1.02574 -0.264564
 -2.42528 -1.44724
 -0.983578 1.67079
 0.350444 0.965376
 -0.266954 -0.965425
 0.026124 0.393856
 1.45575 1.44839
 1.92772 -0.147311
 1.09706 -0.625681
 0.781474 -0.0763148
 1.08396 0.217917
 1.55142 0.512451
 1.52546 0.161923
 1.32682 -0.204384
 1.53144 0.303171
 0.753641 -0.669978
 0.0710092 -0.448232
 0.681803 0.784784
 -0.131928 -0.739991
 -0.467024 -0.0221281
 -1.00186 -0.644871
 -0.364985 0.743582
 -0.206184 -0.0440893
 0.310498 0.464435
 0.0381548 -0.419925
 -0.650894 -0.563147
 -0.538641 0.248004
 -0.730424 -0.236521
 -1.23408 -0.527748
 -1.06181 0.21398
 -0.192064 0.698489
 -0.598309 -0.505502
 -0.937599 -0.254174
 -0.774389 0.188518
 -1.58121 -0.760879
 -1.14604 0.747146
 -0.697395 -0.00657611
 0.144622 1.02515
 -0.193325 -0.759336
 0.173477 0.721468
 0.0278238 -0.663323
 -0.556826 0.0232245
 0.720656 1.09256
 1.47777 0.493497
 2.49387 1.07319
 1.39185 -1.49488
 1.12046 0.474421
 0.918195 -0.376822
 0.710446 0.0732047
 0.768783 0.130065
 0.318377 -0.411437
 0.2491 0.0550384
 1.13046 0.866327
 0.732248 -0.645853
 0.215921 -0.00673185
 0.0532616 -0.315303
 1.36334 1.5013
 0.85664 -0.909589
 0.574014 0.0160887
 0.662724 0.0322369
 0.495906 -0.000675338
 -0.524384 -0.965011
 -1.23025 -0.47952
 -1.15564 0.205934
 0.0257205 1.00851
 -0.625252 -1.1987
 -0.258266 1.00458
 -0.668995 -0.753732
 -0.0764352 0.754276
 0.310156 0.0816994
 0.789184 0.246205
 1.7411 1.09071
 1.06559 -0.948262
 1.64809 0.971023
 1.99258 -0.0651396
 1.98041 0.232627
 0.589251 -1.49493
 0.474738 0.395493
 0.106452 -0.461517
 -0.0763294 0.166153
 -0.799626 -0.929362
 0.219767 1.32285
 -0.385159 -0.957659
 -1.27257 -0.758474
 -0.464802 1.01914
 -0.8062 -0.817536
 -1.23642 -0.317719
 -0.594623 0.762332
 -0.193321 0.137767
 0.294871 0.344828
 -0.9241 -1.08841
 0.113703 1.10584
 0.4022 0.32964
 -0.11983 -0.798811
 -0.0449505 0.549286
 0.227835 -0.0538881
 0.337587 0.325948
 1.00406 0.510833
 1.02726 0.0619296
 -0.5958 -1.58561
 0.0185464 1.24899
 -0.851146 -1.19042
 -1.63116 -0.493788
 0.221577 1.93956
 0.326021 -0.513935
 1.48979 1.25003
 1.23225 -0.649578
 1.72242 0.821666
 1.89487 -0.11267
 1.92701 0.253624
 1.289 -0.486867
 0.819706 -0.375969
 1.46859 0.906423
 0.714826 -1.0508
 0.856345 0.678003
 -0.0025648 -0.978181
 0.216375 0.431022
 0.0185592 -0.232612
 -0.207701 -0.214393
 0.669551 1.0072
 1.30853 0.310867
 0.396605 -0.78467
 1.63471 1.55879
 1.28958 -0.937731
 0.796177 -0.182283
 1.39967 0.856733
 0.27482 -1.41967
 0.846651 0.957628
 -0.172683 -1.29283
 -0.174302 0.281
 0.351352 0.384044
 -0.158664 -0.568878
 -0.0119687 0.302123
 0.93613 0.891921
 0.80728 -0.28734
 1.92106 1.23488
 0.747917 -1.72626
 -0.297104 -0.678305
 -0.683629 0.0390333
 -0.557047 0.216856
 -0.711539 -0.494515
 0.550731 1.46145
 0.985965 -0.25908
 1.72439 1.0879
 1.50597 -0.716682
 0.483467 -0.795636
 0.839452 0.793527
 1.0008 -0.0560477
 0.608121 -0.140998
 1.23107 0.515506
 1.07504 0.0860203
 1.62153 0.605035
 1.30586 -0.381636
 0.848908 -0.277156
 0.649123 -0.0111675
 0.378847 -0.290821
 1.83369 1.68836
 0.993533 -1.37393
 -0.241393 -0.914278
 0.0071671 0.560432
 -0.612437 -0.823795
 -1.28964 -0.627469
 -1.01055 0.387636
 -0.843434 0.331276
 -0.334279 0.199408
 -0.0855249 0.102857
 -0.534779 -0.704974
 -0.818691 -0.0719324
 -0.418254 0.504788
 -2.294 -2.22913
 -2.04805 0.121599
 -1.08633 0.83166
 -0.752032 0.0113263
 -0.753029 -0.0308809
 -0.19565 0.288863
 -0.863312 -0.741918
 0.0505527 1.33046
 -0.313494 -0.937938
 0.66827 1.31781
 0.668179 -0.406134
 0.288943 -0.379678
 -0.686697 -0.774404
 -0.702191 0.146181
 0.146407 0.836087
 0.132788 -0.452834
 0.476601 0.633734
 0.354679 -0.104994
 0.45693 0.0918459
 0.44151 -0.0017889
 1.62516 1.23172
 0.970208 -1.10494
 1.02137 0.500045
 1.45822 0.655788
 1.41895 -0.0562184
 0.98768 -0.469731
 -0.219408 -1.01938
 0.534688 0.875918
 -0.314383 -0.928864
 0.67117 1.14895
 0.534739 -0.34308
 0.692729 0.110571
 0.713248 0.16996
 0.294302 -0.395929
 1.12346 0.90609
 1.15217 -0.0431705
 0.666681 -0.249717
 1.59515 0.705486
 0.792388 -0.893675
 -0.67699 -1.11892
 0.328526 1.1137
 0.484479 -0.000685485
 0.163511 -0.332805
 0.646279 0.611934
 -0.0257294 -0.736974
 0.3137 0.543031
 -1.96281 -2.42264
 -1.48206 0.307278
 -1.01777 0.137587
 -1.28362 -0.36335
 -0.855423 0.577733
 0.250369 0.906613
 -0.303271 -0.909462
 0.434094 0.960687
 -0.257127 -0.705031
 -0.417336 0.0905567
 -0.0256897 0.296712
 -0.0161573 -0.169188
 -1.07664 -0.933574
 -0.341842 1.03219
 -1.19277 -1.20468
 -0.455886 1.16708
 0.367561 0.570639
 0.217426 -0.473955
 0.537915 0.529806
 1.25784 0.815494
 1.59259 0.174758
 1.2854 -0.214766
 0.808787 -0.333855
 1.28053 0.508178
 0.393461 -0.865457
 -0.0945909 -0.0314648
 -0.250716 -0.447591
 -1.37223 -0.906718
 -1.25421 0.286543
 -0.492952 0.593553
 -0.54761 -0.256999
 -0.614715 0.0531024
 -0.179485 0.456696
 -0.170344 -0.0667949
 -0.932368 -0.737084
 -1.01472 -0.000660135
 -0.372292 0.61096
 -0.870603 -0.618614
 -0.840264 0.0391806
 -0.632515 0.175907
 -0.0779067 0.493099
