 0.016625 0.016625 0.000276391 1.59988e-10 0.016625 0.016625 0.016625
 0.117102 0.117102 0.0238085 0.100477 0.217579 0.016625 0.217579
 0.0540589 0.0540589 0.0176016 0.121158 0.217579 -0.072027 0.217579
 0.0156333 -0.0156333 0.0258248 0.159939 0.217579 -0.22471 0.22471
 0.0305804 0.0305804 0.0299423 0.170315 0.217579 -0.22471 0.22471
 0.0181469 0.0181469 0.0252749 0.157942 0.217579 -0.22471 0.22471
 0.0373737 0.0373737 0.0249967 0.153623 0.217579 -0.22471 0.22471
 0.0423868 0.0423868 0.0226225 0.144312 0.217579 -0.22471 0.22471
 0.0414749 0.0414749 0.0202387 0.136083 0.217579 -0.22471 0.22471
 0.0620959 0.0620959 0.0243496 0.143156 0.247684 -0.22471 0.247684
 0.0456988 0.0456988 0.0234076 0.146011 0.247684 -0.22471 0.247684
 0.0422061 0.0422061 0.0214582 0.140274 0.247684 -0.22471 0.247684
 0.0359442 0.0359442 0.0199258 0.136506 0.247684 -0.22471 0.247684
 0.0371648 0.0371648 0.0187034 0.131614 0.247684 -0.22471 0.247684
 0.0412434 0.0412434 0.0181013 0.128063 0.247684 -0.22471 0.247684
 0.0384806 0.0384806 0.0169705 0.124458 0.247684 -0.22471 0.247684
 0.0310844 0.0310844 0.0164201 0.124313 0.247684 -0.22471 0.247684
 0.0400076 0.0400076 0.0175495 0.126289 0.247684 -0.22471 0.247684
 0.0309083 0.0309083 0.0175551 0.12884 0.247684 -0.22471 0.247684
 0.0347305 0.0347305 0.0172536 0.126678 0.247684 -0.22471 0.247684
 0.0393427 0.0393427 0.0172565 0.125334 0.247684 -0.22471 0.247684
 0.0325709 0.0325709 0.0170185 0.126324 0.247684 -0.22471 0.247684
 0.0328848 0.0328848 0.0163474 0.123556 0.247684 -0.22471 0.247684
 0.0308908 0.0308908 0.0156756 0.121332 0.247684 -0.22471 0.247684
 0.0177494 0.0177494 0.0185923 0.135193 0.247684 -0.297644 0.297644
 0.0129617 0.0129617 0.0183153 0.134712 0.247684 -0.297644 0.297644
 0.0145145 0.0145145 0.0177486 0.132431 0.247684 -0.297644 0.297644
 0.0186639 0.0186639 0.0177248 0.13182 0.247684 -0.297644 0.297644
 0.0181698 0.0181698 0.0171142 0.129553 0.247684 -0.297644 0.297644
 0.0173705 0.0173705 0.0165449 0.127449 0.247684 -0.297644 0.297644
 0.016396 0.016396 0.0160165 0.12549 0.247684 -0.297644 0.297644
 0.0173436 0.0173436 0.0155842 0.123626 0.247684 -0.297644 0.297644
 0.0191784 0.0191784 0.0152958 0.12218 0.247684 -0.297644 0.297644
 0.0275135 0.0275135 0.0175386 0.129544 0.302575 -0.297644 0.302575
 0.0234132 0.0234132 0.0174219 0.129899 0.302575 -0.297644 0.302575
 0.0260292 0.0260292 0.0173221 0.129014 0.302575 -0.297644 0.302575
 0.0237419 0.0237419 0.0169467 0.127996 0.302575 -0.297644 0.302575
 0.0216799 0.0216799 0.0165793 0.126922 0.302575 -0.297644 0.302575
 0.0266971 0.0266971 0.0173655 0.129046 0.302575 -0.297644 0.302575
 0.0254207 0.0254207 0.0169462 0.127671 0.302575 -0.297644 0.302575
 0.0257023 0.0257023 0.0165662 0.126117 0.302575 -0.297644 0.302575
 0.0219604 0.0219604 0.0165832 0.12689 0.302575 -0.297644 0.302575
 0.0239196 0.0239196 0.0164599 0.126046 0.302575 -0.297644 0.302575
 0.0222498 0.0222498 0.0161416 0.125086 0.302575 -0.297644 0.302575
 0.0218278 0.0218278 0.0157831 0.12372 0.302575 -0.297644 0.302575
 0.0236634 0.0236634 0.0156855 0.122986 0.302575 -0.297644 0.302575
 0.0270166 0.0270166 0.0160508 0.123778 0.302575 -0.297644 0.302575
 0.0198803 0.0198803 0.0177905 0.131891 0.302575 -0.315526 0.315526
 0.0237589 0.0237589 0.0183269 0.133276 0.302575 -0.315526 0.315526
 0.0261163 0.0261163 0.0183615 0.132964 0.302575 -0.315526 0.315526
 0.0234896 0.0234896 0.0182296 0.132958 0.302575 -0.315526 0.315526
 0.0247423 0.0247423 0.01803 0.131977 0.302575 -0.315526 0.315526
 0.0277426 0.0277426 0.018327 0.132504 0.302575 -0.315526 0.315526
 0.0242119 0.0242119 0.0184791 0.133764 0.302575 -0.315526 0.315526
 0.027684 0.027684 0.018985 0.134976 0.302575 -0.315526 0.315526
 0.0248757 0.0248757 0.0189458 0.135377 0.302575 -0.315526 0.315526
 0.0314819 0.0314819 0.0214405 0.143001 0.401427 -0.315526 0.401427
 0.0246564 0.0246564 0.0233603 0.150839 0.401427 -0.364399 0.401427
 0.0268951 0.0268951 0.0233808 0.150524 0.401427 -0.364399 0.401427
 0.0203951 0.0203951 0.0251886 0.157393 0.401427 -0.364399 0.401427
 0.021451 0.021451 0.0248936 0.156312 0.401427 -0.364399 0.401427
 0.0199005 0.0199005 0.024582 0.155518 0.401427 -0.364399 0.401427
 0.0179251 0.0179251 0.0243653 0.155061 0.401427 -0.364399 0.401427
 0.0133456 0.0133456 0.0251676 0.158081 0.401427 -0.364399 0.401427
 0.0117961 0.0117961 0.0248979 0.157349 0.401427 -0.364399 0.401427
 0.00950154 0.00950154 0.0248161 0.157245 0.401427 -0.364399 0.401427
 0.00799676 0.00799676 0.0245702 0.156545 0.401427 -0.364399 0.401427
 0.0113222 0.0113222 0.025015 0.157755 0.401427 -0.364399 0.401427
 0.00670851 0.00670851 0.0260186 0.161163 0.401427 -0.364399 0.401427
 0.00997191 0.00997191 0.0264368 0.162288 0.401427 -0.364399 0.401427
 0.00982465 0.00982465 0.0260644 0.161146 0.401427 -0.364399 0.401427
 0.0100137 0.0100137 0.02571 0.160031 0.401427 -0.364399 0.401427
 0.00834811 0.00834811 0.0255284 0.159558 0.401427 -0.364399 0.401427
 0.0102583 0.0102583 0.0254863 0.159314 0.401427 -0.364399 0.401427
 0.0127148 0.0127148 0.0256508 0.159653 0.401427 -0.364399 0.401427
 0.0126552 0.0126552 0.0253142 0.1586 0.401427 -0.364399 0.401427
 0.0123915 0.0123915 0.0249862 0.157584 0.401427 -0.364399 0.401427
 0.0117038 0.0117038 0.0246877 0.156687 0.401427 -0.364399 0.401427
 0.0123557 0.0123557 0.0244257 0.155798 0.401427 -0.364399 0.401427
 0.0152582 0.0152582 0.024868 0.156956 0.401427 -0.364399 0.401427
 0.0140737 0.0140737 0.0246413 0.156343 0.401427 -0.364399 0.401427
 0.015395 0.015395 0.0245236 0.155842 0.401427 -0.364399 0.401427
 0.0145224 0.0145224 0.0242673 0.155101 0.401427 -0.364399 0.401427
 0.0196513 0.0196513 0.0263396 0.161101 0.445354 -0.364399 0.445354
 0.0203283 0.0203283 0.0260998 0.16027 0.445354 -0.364399 0.445354
 0.019974 0.019974 0.0257975 0.159369 0.445354 -0.364399 0.445354
 0.0237332 0.0237332 0.0268852 0.16224 0.445354 -0.364399 0.445354
 0.0223647 0.0223647 0.0266859 0.16182 0.445354 -0.364399 0.445354
 0.0215428 0.0215428 0.026415 0.161093 0.445354 -0.364399 0.445354
 0.0204676 0.0204676 0.0261844 0.160516 0.445354 -0.364399 0.445354
 0.0214668 0.0214668 0.026033 0.159913 0.445354 -0.364399 0.445354
 0.0178742 0.0178742 0.0267882 0.162692 0.445354 -0.364399 0.445354
 0.0189894 0.0189894 0.0266591 0.162168 0.445354 -0.364399 0.445354
 0.0166414 0.0166414 0.0268084 0.162885 0.445354 -0.364399 0.445354
 0.0165059 0.0165059 0.0265264 0.162031 0.445354 -0.364399 0.445354
 0.0179224 0.0179224 0.0264923 0.161775 0.445354 -0.364399 0.445354
 0.0164841 0.0164841 0.0263716 0.161554 0.445354 -0.364399 0.445354
 0.0202946 0.0202946 0.0276538 0.165051 0.445354 -0.364399 0.445354
 0.0211285 0.0211285 0.0274814 0.164423 0.445354 -0.364399 0.445354
 0.0213555 0.0213555 0.0272258 0.163614 0.445354 -0.364399 0.445354
 0.0266906 0.0266906 0.0300634 0.171321 0.560204 -0.364399 0.560204
 0.0249656 0.0249656 0.0299871 0.171359 0.560204 -0.364399 0.560204
 0.0243473 0.0243473 0.0297105 0.170639 0.560204 -0.364399 0.560204
 0.0242111 0.0242111 0.0294258 0.169822 0.560204 -0.364399 0.560204
 0.0224529 0.0224529 0.0293906 0.16996 0.560204 -0.364399 0.560204
 0.021888 0.021888 0.0291266 0.169256 0.560204 -0.364399 0.560204
 0.0244114 0.0244114 0.0296506 0.170454 0.560204 -0.364399 0.560204
 0.022748 0.022748 0.0295992 0.170534 0.560204 -0.364399 0.560204
 0.0199729 0.0199729 0.0300456 0.172182 0.560204 -0.364399 0.560204
 0.0204865 0.0204865 0.0298256 0.171481 0.560204 -0.364399 0.560204
 0.0213198 0.0213198 0.0296719 0.170931 0.560204 -0.364399 0.560204
 0.0221495 0.0221495 0.0295235 0.17039 0.560204 -0.364399 0.560204
 0.0226404 0.0226404 0.0293155 0.169714 0.560204 -0.364399 0.560204
 0.0210214 0.0210214 0.0292884 0.169842 0.560204 -0.364399 0.560204
 0.0224792 0.0224792 0.0293432 0.169817 0.560204 -0.364399 0.560204
 0.0208814 0.0208814 0.0293189 0.16995 0.560204 -0.364399 0.560204
 0.0212204 0.0212204 0.0290997 0.169261 0.560204 -0.364399 0.560204
 0.021457 0.021457 0.0288735 0.168562 0.560204 -0.364399 0.560204
 0.0187988 0.0187988 0.0293615 0.170318 0.560204 -0.364399 0.560204
 0.0205295 0.0205295 0.0295443 0.170654 0.560204 -0.364399 0.560204
 0.0180018 0.0180018 0.0299729 0.172188 0.560204 -0.364399 0.560204
 0.0167404 0.0167404 0.0298786 0.172042 0.560204 -0.364399 0.560204
 0.0131047 0.0131047 0.0311421 0.175984 0.560204 -0.430449 0.560204
 0.0121776 0.0121776 0.0309746 0.175574 0.560204 -0.430449 0.560204
 0.0119545 0.0119545 0.0307287 0.174888 0.560204 -0.430449 0.560204
 0.0101953 0.0101953 0.0308339 0.1753 0.560204 -0.430449 0.560204
 0.0110769 0.0110769 0.0307086 0.174888 0.560204 -0.430449 0.560204
 0.011878 0.011878 0.0305695 0.174437 0.560204 -0.430449 0.560204
 0.0110166 0.0110166 0.0304089 0.174033 0.560204 -0.430449 0.560204
 0.01024 0.01024 0.0302372 0.173587 0.560204 -0.430449 0.560204
 0.00927683 0.00927683 0.030109 0.173271 0.560204 -0.430449 0.560204
 0.00905499 0.00905499 0.0298839 0.172632 0.560204 -0.430449 0.560204
 0.00923175 0.00923175 0.0296672 0.171994 0.560204 -0.430449 0.560204
 0.00921479 0.00921479 0.0294462 0.171351 0.560204 -0.430449 0.560204
 0.0111445 0.0111445 0.0297669 0.172171 0.560204 -0.430449 0.560204
 0.0096239 0.0096239 0.0298296 0.172444 0.560204 -0.430449 0.560204
 0.0115194 0.0115194 0.0301412 0.17323 0.560204 -0.430449 0.560204
 0.0115696 0.0115696 0.0299253 0.172602 0.560204 -0.430449 0.560204
 0.0111285 0.0111285 0.0297278 0.172058 0.560204 -0.430449 0.560204
 0.0105208 0.0105208 0.0295545 0.171592 0.560204 -0.430449 0.560204
 0.0115166 0.0115166 0.0295065 0.171388 0.560204 -0.430449 0.560204
 0.0125949 0.0125949 0.0294895 0.171263 0.560204 -0.430449 0.560204
 0.0112459 0.0112459 0.0295107 0.171418 0.560204 -0.430449 0.560204
 0.01234 0.01234 0.0295036 0.171322 0.560204 -0.430449 0.560204
 0.0124036 0.0124036 0.0293033 0.170732 0.560204 -0.430449 0.560204
 0.0107801 0.0107801 0.0294483 0.171266 0.560204 -0.430449 0.560204
 0.0132149 0.0132149 0.0301727 0.173199 0.560204 -0.430449 0.560204
 0.0119865 0.0119865 0.0301608 0.173255 0.560204 -0.430449 0.560204
 0.0112391 0.0112391 0.0300247 0.172911 0.560204 -0.430449 0.560204
 0.0116818 0.0116818 0.0298647 0.172419 0.560204 -0.430449 0.560204
 0.0108461 0.0108461 0.0297538 0.172151 0.560204 -0.430449 0.560204
 0.0121931 0.0121931 0.0298638 0.172381 0.560204 -0.430449 0.560204
 0.0139008 0.0139008 0.0301574 0.173102 0.560204 -0.430449 0.560204
 0.013843 0.013843 0.0299617 0.17254 0.560204 -0.430449 0.560204
 0.0145948 0.0145948 0.0298781 0.172236 0.560204 -0.430449 0.560204
 0.014251 0.014251 0.0296964 0.171736 0.560204 -0.430449 0.560204
 0.0133488 0.0133488 0.0296106 0.171559 0.560204 -0.430449 0.560204
 0.0140274 0.0140274 0.0295152 0.171226 0.560204 -0.430449 0.560204
 0.0131943 0.0131943 0.0294177 0.171008 0.560204 -0.430449 0.560204
 0.0143078 0.0143078 0.0294628 0.17105 0.560204 -0.430449 0.560204
 0.0130574 0.0130574 0.029497 0.17125 0.560204 -0.430449 0.560204
 0.0142573 0.0142573 0.0295805 0.171398 0.560204 -0.430449 0.560204
 0.0149217 0.0149217 0.0294912 0.171081 0.560204 -0.430449 0.560204
 0.015073 0.015073 0.029321 0.170569 0.560204 -0.430449 0.560204
 0.0149258 0.0149258 0.0291438 0.170062 0.560204 -0.430449 0.560204
 0.0155846 0.0155846 0.0290613 0.16976 0.560204 -0.430449 0.560204
 0.0161748 0.0161748 0.0289653 0.169422 0.560204 -0.430449 0.560204
 0.0155925 0.0155925 0.0288326 0.169084 0.560204 -0.430449 0.560204
 0.0157664 0.0157664 0.0286739 0.168598 0.560204 -0.430449 0.560204
 0.0165534 0.0165534 0.0286368 0.168413 0.560204 -0.430449 0.560204
 0.015655 0.015655 0.0285792 0.168328 0.560204 -0.430449 0.560204
 0.0169639 0.0169639 0.0287502 0.168708 0.560204 -0.430449 0.560204
 0.0175738 0.0175738 0.0286707 0.16841 0.560204 -0.430449 0.560204
 0.0164357 0.0164357 0.028693 0.168591 0.560204 -0.430449 0.560204
 0.0168643 0.0168643 0.0285769 0.168204 0.560204 -0.430449 0.560204
 0.0167857 0.0167857 0.0284146 0.167728 0.560204 -0.430449 0.560204
 0.01597 0.01597 0.028346 0.167604 0.560204 -0.430449 0.560204
 0.0159381 0.0159381 0.0281873 0.167133 0.560204 -0.430449 0.560204
 0.0158142 0.0158142 0.0280301 0.166673 0.560204 -0.430449 0.560204
 0.0173107 0.0173107 0.0283262 0.167411 0.560204 -0.430449 0.560204
 0.0174509 0.0174509 0.0281798 0.166959 0.560204 -0.430449 0.560204
 0.0174002 0.0174002 0.0280253 0.166501 0.560204 -0.430449 0.560204
 0.0168853 0.0168853 0.0279044 0.166191 0.560204 -0.430449 0.560204
 0.0178833 0.0178833 0.0279713 0.166287 0.560204 -0.430449 0.560204
 0.0176634 0.0176634 0.0278229 0.165864 0.560204 -0.430449 0.560204
 0.0191117 0.0191117 0.0281163 0.166586 0.560204 -0.430449 0.560204
 0.0174939 0.0174939 0.0283955 0.167599 0.560204 -0.430449 0.560204
 0.0176832 0.0176832 0.0282594 0.167173 0.560204 -0.430449 0.560204
 0.0148527 0.0148527 0.0295257 0.171187 0.560204 -0.517284 0.560204
 0.0162369 0.0162369 0.0297766 0.171793 0.560204 -0.517284 0.560204
 0.0156278 0.0156278 0.0296732 0.171549 0.560204 -0.517284 0.560204
 0.0135243 0.0135243 0.0303037 0.173553 0.560204 -0.517284 0.560204
 0.0134969 0.0134969 0.030147 0.173104 0.560204 -0.517284 0.560204
 0.0128975 0.0128975 0.0300461 0.172857 0.560204 -0.517284 0.560204
 0.0130083 0.0130083 0.0298981 0.172421 0.560204 -0.517284 0.560204
 0.0135033 0.0135033 0.0298073 0.172119 0.560204 -0.517284 0.560204
 0.0123662 0.0123662 0.0298809 0.172418 0.560204 -0.517284 0.560204
 0.0129009 0.0129009 0.0298006 0.172146 0.560204 -0.517284 0.560204
 0.010812 0.010812 0.0304662 0.17421 0.560204 -0.517284 0.560204
 0.0109647 0.0109647 0.0303224 0.173788 0.560204 -0.517284 0.560204
 0.0115747 0.0115747 0.0302603 0.173569 0.560204 -0.517284 0.560204
 0.010093 0.010093 0.0305203 0.174409 0.560204 -0.517284 0.560204
 0.0103151 0.0103151 0.030385 0.174007 0.560204 -0.517284 0.560204
 0.0103858 0.0103858 0.030239 0.173583 0.560204 -0.517284 0.560204
 0.0108282 0.0108282 0.0301414 0.173275 0.560204 -0.517284 0.560204
 0.0119346 0.0119346 0.0302718 0.173578 0.560204 -0.517284 0.560204
 0.0113961 0.0113961 0.0301734 0.173331 0.560204 -0.517284 0.560204
 0.0120387 0.0120387 0.0301294 0.17316 0.560204 -0.517284 0.560204
 0.0106295 0.0106295 0.030367 0.173937 0.560204 -0.517284 0.560204
 0.0110072 0.0110072 0.030261 0.173608 0.560204 -0.517284 0.560204
 0.0100844 0.0100844 0.0302775 0.173712 0.560204 -0.517284 0.560204
 0.0106538 0.0106538 0.0302153 0.173499 0.560204 -0.517284 0.560204
 0.0108245 0.0108245 0.0300839 0.173109 0.560204 -0.517284 0.560204
 0.0106051 0.0106051 0.0299494 0.172734 0.560204 -0.517284 0.560204
 0.0115516 0.0115516 0.0300233 0.172887 0.560204 -0.517284 0.560204
 0.00964486 0.00964486 0.0306262 0.174738 0.560204 -0.517284 0.560204
 0.0103543 0.0103543 0.0306084 0.174646 0.560204 -0.517284 0.560204
 0.00984937 0.00984937 0.0305136 0.174404 0.560204 -0.517284 0.560204
 0.0100032 0.0100032 0.030383 0.17402 0.560204 -0.517284 0.560204
 0.011014 0.011014 0.0304903 0.174267 0.560204 -0.517284 0.560204
 0.010763 0.010763 0.0303613 0.173912 0.560204 -0.517284 0.560204
 0.0110518 0.0110518 0.0302497 0.173573 0.560204 -0.517284 0.560204
 0.0114794 0.0114794 0.0301649 0.173301 0.560204 -0.517284 0.560204
 0.0116018 0.0116018 0.030037 0.172923 0.560204 -0.517284 0.560204
 0.0116832 0.0116832 0.0299074 0.172543 0.560204 -0.517284 0.560204
 0.0108808 0.0108808 0.0299025 0.172581 0.560204 -0.517284 0.560204
 0.0124591 0.0124591 0.030371 0.173827 0.560204 -0.517284 0.560204
